frequency, value
1.325e+04,0.08514
1.325e+04,0.08551
1.325e+04,0.08588
1.325e+04,0.08624
1.326e+04,0.0866
1.326e+04,0.08696
1.326e+04,0.08731
1.326e+04,0.08765
1.326e+04,0.08799
1.326e+04,0.08833
1.326e+04,0.08866
1.326e+04,0.08899
1.327e+04,0.08931
1.327e+04,0.08963
1.327e+04,0.08994
1.327e+04,0.09025
1.327e+04,0.09056
1.327e+04,0.09086
1.327e+04,0.09115
1.328e+04,0.09144
1.328e+04,0.09173
1.328e+04,0.09201
1.328e+04,0.09229
1.328e+04,0.09256
1.328e+04,0.09282
1.328e+04,0.09309
1.328e+04,0.09335
1.329e+04,0.0936
1.329e+04,0.09385
1.329e+04,0.09409
1.329e+04,0.09433
1.329e+04,0.09456
1.329e+04,0.09479
1.329e+04,0.09502
1.33e+04,0.09524
1.33e+04,0.09545
1.33e+04,0.09566
1.33e+04,0.09587
1.33e+04,0.09607
1.33e+04,0.09626
1.33e+04,0.09645
1.33e+04,0.09664
1.331e+04,0.09682
1.331e+04,0.097
1.331e+04,0.09717
1.331e+04,0.09733
1.331e+04,0.09749
1.331e+04,0.09765
1.331e+04,0.0978
1.332e+04,0.09795
1.332e+04,0.09809
1.332e+04,0.09822
1.332e+04,0.09835
1.332e+04,0.09848
1.332e+04,0.0986
1.332e+04,0.09872
1.333e+04,0.09883
1.333e+04,0.09894
1.333e+04,0.09904
1.333e+04,0.09913
1.333e+04,0.09922
1.333e+04,0.09931
1.333e+04,0.09939
1.333e+04,0.09947
1.334e+04,0.09954
1.334e+04,0.0996
1.334e+04,0.09966
1.334e+04,0.09972
1.334e+04,0.09977
1.334e+04,0.09982
1.334e+04,0.09986
1.335e+04,0.09989
1.335e+04,0.09992
1.335e+04,0.09995
1.335e+04,0.09997
1.335e+04,0.09998
1.335e+04,0.09999
1.335e+04,0.1
1.335e+04,0.1
1.336e+04,0.09999
1.336e+04,0.09998
1.336e+04,0.09997
1.336e+04,0.09995
1.336e+04,0.09992
1.336e+04,0.09989
1.336e+04,0.09986
1.337e+04,0.09982
1.337e+04,0.09977
1.337e+04,0.09972
1.337e+04,0.09966
1.337e+04,0.0996
1.337e+04,0.09954
1.337e+04,0.09947
1.337e+04,0.09939
1.338e+04,0.09931
1.338e+04,0.09922
1.338e+04,0.09913
1.338e+04,0.09904
1.338e+04,0.09894
1.338e+04,0.09883
1.338e+04,0.09872
1.339e+04,0.0986
1.339e+04,0.09848
1.339e+04,0.09835
1.339e+04,0.09822
1.339e+04,0.09809
1.339e+04,0.09795
1.339e+04,0.0978
1.339e+04,0.09765
1.34e+04,0.09749
1.34e+04,0.09733
1.34e+04,0.09717
1.34e+04,0.097
1.34e+04,0.09682
1.34e+04,0.09664
1.34e+04,0.09645
1.341e+04,0.09626
1.341e+04,0.09607
1.341e+04,0.09587
1.341e+04,0.09566
1.341e+04,0.09545
1.341e+04,0.09524
1.341e+04,0.09502
1.342e+04,0.09479
1.342e+04,0.09456
1.342e+04,0.09433
1.342e+04,0.09409
1.342e+04,0.09385
1.342e+04,0.0936
1.342e+04,0.09335
1.342e+04,0.09309
1.343e+04,0.09282
1.343e+04,0.09256
1.343e+04,0.09229
1.343e+04,0.09201
1.343e+04,0.09173
1.343e+04,0.09144
1.343e+04,0.09115
1.344e+04,0.09086
1.344e+04,0.09056
1.344e+04,0.09025
1.344e+04,0.08994
1.344e+04,0.08963
1.344e+04,0.08931
1.344e+04,0.08899
1.344e+04,0.08866
1.345e+04,0.08833
1.345e+04,0.08799
1.345e+04,0.08765
1.345e+04,0.08731
1.345e+04,0.08696
1.345e+04,0.0866
1.345e+04,0.08624
1.346e+04,0.08588
1.346e+04,0.08551
1.346e+04,0.08514
1.346e+04,0.08477
1.346e+04,0.08439
1.346e+04,0.084
1.346e+04,0.08361
1.346e+04,0.08322
1.347e+04,0.08282
1.347e+04,0.08242
1.347e+04,0.08202
1.347e+04,0.08161
1.347e+04,0.08119
1.347e+04,0.08078
1.347e+04,0.08035
1.348e+04,0.07993
1.348e+04,0.0795
1.348e+04,0.07906
1.348e+04,0.07863
1.348e+04,0.07818
1.348e+04,0.07774
1.348e+04,0.07729
1.349e+04,0.07683
1.349e+04,0.07638
1.349e+04,0.07591
1.349e+04,0.07545
1.349e+04,0.07498
1.349e+04,0.0745
1.349e+04,0.07403
1.349e+04,0.07355
1.35e+04,0.07306
1.35e+04,0.07257
1.35e+04,0.07208
1.35e+04,0.07159
1.35e+04,0.07109
1.35e+04,0.07058
1.35e+04,0.07008
1.351e+04,0.06957
1.351e+04,0.06905
1.351e+04,0.06854
1.351e+04,0.06802
1.351e+04,0.06749
1.351e+04,0.06697
1.351e+04,0.06644
1.351e+04,0.0659
1.352e+04,0.06536
1.352e+04,0.06482
1.352e+04,0.06428
1.352e+04,0.06373
1.352e+04,0.06318
1.352e+04,0.06263
1.352e+04,0.06207
1.353e+04,0.06151
1.353e+04,0.06095
1.353e+04,0.06038
1.353e+04,0.05981
1.353e+04,0.05924
1.353e+04,0.05866
1.353e+04,0.05808
1.353e+04,0.0575
1.354e+04,0.05692
1.354e+04,0.05633
1.354e+04,0.05574
1.354e+04,0.05515
1.354e+04,0.05455
1.354e+04,0.05396
1.354e+04,0.05335
1.355e+04,0.05275
1.355e+04,0.05214
1.355e+04,0.05153
1.355e+04,0.05092
1.355e+04,0.05031
1.355e+04,0.04969
1.355e+04,0.04907
1.356e+04,0.04845
1.356e+04,0.04783
1.356e+04,0.0472
1.356e+04,0.04657
1.356e+04,0.04594
1.356e+04,0.0453
1.356e+04,0.04467
1.356e+04,0.04403
1.357e+04,0.04339
1.357e+04,0.04275
1.357e+04,0.0421
1.357e+04,0.04145
1.357e+04,0.0408
1.357e+04,0.04015
1.357e+04,0.0395
1.358e+04,0.03884
1.358e+04,0.03819
1.358e+04,0.03753
1.358e+04,0.03687
1.358e+04,0.0362
1.358e+04,0.03554
1.358e+04,0.03487
1.358e+04,0.0342
1.359e+04,0.03353
1.359e+04,0.03286
1.359e+04,0.03219
1.359e+04,0.03151
1.359e+04,0.03083
1.359e+04,0.03016
1.359e+04,0.02948
1.36e+04,0.02879
1.36e+04,0.02811
1.36e+04,0.02743
1.36e+04,0.02674
1.36e+04,0.02605
1.36e+04,0.02537
1.36e+04,0.02468
1.36e+04,0.02398
1.361e+04,0.02329
1.361e+04,0.0226
1.361e+04,0.0219
1.361e+04,0.02121
1.361e+04,0.02051
1.361e+04,0.01981
1.361e+04,0.01912
1.362e+04,0.01842
1.362e+04,0.01772
1.362e+04,0.01701
1.362e+04,0.01631
1.362e+04,0.01561
1.362e+04,0.0149
1.362e+04,0.0142
1.363e+04,0.01349
1.363e+04,0.01279
1.363e+04,0.01208
1.363e+04,0.01137
1.363e+04,0.01067
1.363e+04,0.009957
1.363e+04,0.009248
1.363e+04,0.008538
1.364e+04,0.007828
1.364e+04,0.007118
1.364e+04,0.006407
1.364e+04,0.005696
1.364e+04,0.004985
1.364e+04,0.004273
1.364e+04,0.003561
1.365e+04,0.002849
1.365e+04,0.002137
1.365e+04,0.001425
1.365e+04,0.0007125
1.365e+04,1.326e-07
1.365e+04,-0.0007122
1.365e+04,-0.001425
1.365e+04,-0.002137
1.366e+04,-0.002849
1.366e+04,-0.003561
1.366e+04,-0.004273
1.366e+04,-0.004984
1.366e+04,-0.005696
1.366e+04,-0.006407
1.366e+04,-0.007118
1.367e+04,-0.007828
1.367e+04,-0.008538
1.367e+04,-0.009248
1.367e+04,-0.009957
1.367e+04,-0.01067
1.367e+04,-0.01137
1.367e+04,-0.01208
1.367e+04,-0.01279
1.368e+04,-0.01349
1.368e+04,-0.0142
1.368e+04,-0.0149
1.368e+04,-0.01561
1.368e+04,-0.01631
1.368e+04,-0.01701
1.368e+04,-0.01772
1.369e+04,-0.01842
1.369e+04,-0.01912
1.369e+04,-0.01981
1.369e+04,-0.02051
1.369e+04,-0.02121
1.369e+04,-0.0219
1.369e+04,-0.0226
1.37e+04,-0.02329
1.37e+04,-0.02398
1.37e+04,-0.02468
1.37e+04,-0.02537
1.37e+04,-0.02605
1.37e+04,-0.02674
1.37e+04,-0.02743
1.37e+04,-0.02811
1.371e+04,-0.02879
1.371e+04,-0.02948
1.371e+04,-0.03016
1.371e+04,-0.03083
1.371e+04,-0.03151
1.371e+04,-0.03219
1.371e+04,-0.03286
1.372e+04,-0.03353
1.372e+04,-0.0342
1.372e+04,-0.03487
1.372e+04,-0.03554
1.372e+04,-0.0362
1.372e+04,-0.03687
1.372e+04,-0.03753
1.372e+04,-0.03819
1.373e+04,-0.03884
1.373e+04,-0.0395
1.373e+04,-0.04015
1.373e+04,-0.0408
1.373e+04,-0.04145
1.373e+04,-0.0421
1.373e+04,-0.04275
1.374e+04,-0.04339
1.374e+04,-0.04403
1.374e+04,-0.04467
1.374e+04,-0.0453
1.374e+04,-0.04594
1.374e+04,-0.04657
1.374e+04,-0.0472
1.374e+04,-0.04783
1.375e+04,-0.04845
1.375e+04,-0.04907
1.375e+04,-0.04969
1.375e+04,-0.05031
1.375e+04,-0.05092
1.375e+04,-0.05153
1.375e+04,-0.05214
1.376e+04,-0.05275
1.376e+04,-0.05335
1.376e+04,-0.05395
1.376e+04,-0.05455
1.376e+04,-0.05515
1.376e+04,-0.05574
1.376e+04,-0.05633
1.377e+04,-0.05692
1.377e+04,-0.0575
1.377e+04,-0.05808
1.377e+04,-0.05866
1.377e+04,-0.05924
1.377e+04,-0.05981
1.377e+04,-0.06038
1.377e+04,-0.06095
1.378e+04,-0.06151
1.378e+04,-0.06207
1.378e+04,-0.06263
1.378e+04,-0.06318
1.378e+04,-0.06373
1.378e+04,-0.06428
1.378e+04,-0.06482
1.379e+04,-0.06536
1.379e+04,-0.0659
1.379e+04,-0.06644
1.379e+04,-0.06697
1.379e+04,-0.06749
1.379e+04,-0.06802
1.379e+04,-0.06854
1.379e+04,-0.06905
1.38e+04,-0.06957
1.38e+04,-0.07008
1.38e+04,-0.07058
1.38e+04,-0.07109
1.38e+04,-0.07159
1.38e+04,-0.07208
1.38e+04,-0.07257
1.381e+04,-0.07306
1.381e+04,-0.07355
1.381e+04,-0.07403
1.381e+04,-0.0745
1.381e+04,-0.07498
1.381e+04,-0.07545
1.381e+04,-0.07591
1.381e+04,-0.07637
1.382e+04,-0.07683
1.382e+04,-0.07729
1.382e+04,-0.07774
1.382e+04,-0.07818
1.382e+04,-0.07863
1.382e+04,-0.07906
1.382e+04,-0.0795
1.383e+04,-0.07993
1.383e+04,-0.08035
1.383e+04,-0.08078
1.383e+04,-0.08119
1.383e+04,-0.08161
1.383e+04,-0.08202
1.383e+04,-0.08242
1.384e+04,-0.08282
1.384e+04,-0.08322
1.384e+04,-0.08361
1.384e+04,-0.084
1.384e+04,-0.08439
1.384e+04,-0.08477
1.384e+04,-0.08514
1.384e+04,-0.08551
1.385e+04,-0.08588
1.385e+04,-0.08624
1.385e+04,-0.0866
1.385e+04,-0.08696
1.385e+04,-0.08731
1.385e+04,-0.08765
1.385e+04,-0.08799
1.386e+04,-0.08833
1.386e+04,-0.08866
1.386e+04,-0.08899
1.386e+04,-0.08931
1.386e+04,-0.08963
1.386e+04,-0.08994
1.386e+04,-0.09025
1.386e+04,-0.09056
1.387e+04,-0.09086
1.387e+04,-0.09115
1.387e+04,-0.09144
1.387e+04,-0.09173
1.387e+04,-0.09201
1.387e+04,-0.09229
1.387e+04,-0.09256
1.388e+04,-0.09282
1.388e+04,-0.09309
1.388e+04,-0.09335
1.388e+04,-0.0936
1.388e+04,-0.09385
1.388e+04,-0.09409
1.388e+04,-0.09433
1.388e+04,-0.09456
1.389e+04,-0.09479
1.389e+04,-0.09502
1.389e+04,-0.09524
1.389e+04,-0.09545
1.389e+04,-0.09566
1.389e+04,-0.09587
1.389e+04,-0.09607
1.39e+04,-0.09626
1.39e+04,-0.09645
1.39e+04,-0.09664
1.39e+04,-0.09682
1.39e+04,-0.097
1.39e+04,-0.09717
1.39e+04,-0.09733
1.391e+04,-0.09749
1.391e+04,-0.09765
1.391e+04,-0.0978
1.391e+04,-0.09795
1.391e+04,-0.09809
1.391e+04,-0.09822
1.391e+04,-0.09835
1.391e+04,-0.09848
1.392e+04,-0.0986
1.392e+04,-0.09872
1.392e+04,-0.09883
1.392e+04,-0.09894
1.392e+04,-0.09904
1.392e+04,-0.09913
1.392e+04,-0.09922
1.393e+04,-0.09931
1.393e+04,-0.09939
1.393e+04,-0.09947
1.393e+04,-0.09954
1.393e+04,-0.0996
1.393e+04,-0.09966
1.393e+04,-0.09972
1.393e+04,-0.09977
1.394e+04,-0.09982
1.394e+04,-0.09986
1.394e+04,-0.09989
1.394e+04,-0.09992
1.394e+04,-0.09995
1.394e+04,-0.09997
1.394e+04,-0.09998
1.395e+04,-0.09999
1.395e+04,-0.1
1.395e+04,-0.1
1.395e+04,-0.09999
1.395e+04,-0.09998
1.395e+04,-0.09997
1.395e+04,-0.09995
1.395e+04,-0.09992
1.396e+04,-0.09989
1.396e+04,-0.09986
1.396e+04,-0.09982
1.396e+04,-0.09977
1.396e+04,-0.09972
1.396e+04,-0.09966
1.396e+04,-0.0996
1.397e+04,-0.09954
1.397e+04,-0.09947
1.397e+04,-0.09939
1.397e+04,-0.09931
1.397e+04,-0.09922
1.397e+04,-0.09913
1.397e+04,-0.09904
1.398e+04,-0.09894
1.398e+04,-0.09883
1.398e+04,-0.09872
1.398e+04,-0.0986
1.398e+04,-0.09848
1.398e+04,-0.09835
1.398e+04,-0.09822
1.398e+04,-0.09809
1.399e+04,-0.09795
1.399e+04,-0.0978
1.399e+04,-0.09765
1.399e+04,-0.09749
1.399e+04,-0.09733
1.399e+04,-0.09717
1.399e+04,-0.097
1.4e+04,-0.09682
1.4e+04,-0.09664
1.4e+04,-0.09645
1.4e+04,-0.09626
1.4e+04,-0.09607
1.4e+04,-0.09587
1.4e+04,-0.09566
1.4e+04,-0.09545
1.401e+04,-0.09524
1.401e+04,-0.09502
1.401e+04,-0.09479
1.401e+04,-0.09456
1.401e+04,-0.09433
1.401e+04,-0.09409
1.401e+04,-0.09385
1.402e+04,-0.0936
1.402e+04,-0.09335
1.402e+04,-0.09309
1.402e+04,-0.09282
1.402e+04,-0.09256
1.402e+04,-0.09229
1.402e+04,-0.09201
1.402e+04,-0.09173
1.403e+04,-0.09144
1.403e+04,-0.09115
1.403e+04,-0.09086
1.403e+04,-0.09056
1.403e+04,-0.09025
1.403e+04,-0.08994
1.403e+04,-0.08963
1.404e+04,-0.08931
1.404e+04,-0.08899
1.404e+04,-0.08866
1.404e+04,-0.08833
1.404e+04,-0.08799
1.404e+04,-0.08765
1.404e+04,-0.08731
1.405e+04,-0.08696
1.405e+04,-0.0866
1.405e+04,-0.08624
1.405e+04,-0.08588
1.405e+04,-0.08551
1.405e+04,-0.08514
1.405e+04,-0.08477
1.405e+04,-0.08439
1.406e+04,-0.084
1.406e+04,-0.08361
1.406e+04,-0.08322
1.406e+04,-0.08282
1.406e+04,-0.08242
1.406e+04,-0.08202
1.406e+04,-0.08161
1.407e+04,-0.08119
1.407e+04,-0.08078
1.407e+04,-0.08035
1.407e+04,-0.07993
1.407e+04,-0.0795
1.407e+04,-0.07906
1.407e+04,-0.07863
1.407e+04,-0.07818
1.408e+04,-0.07774
1.408e+04,-0.07729
1.408e+04,-0.07683
1.408e+04,-0.07638
1.408e+04,-0.07591
1.408e+04,-0.07545
1.408e+04,-0.07498
1.409e+04,-0.0745
1.409e+04,-0.07403
1.409e+04,-0.07355
1.409e+04,-0.07306
1.409e+04,-0.07257
1.409e+04,-0.07208
1.409e+04,-0.07159
1.409e+04,-0.07109
1.41e+04,-0.07058
1.41e+04,-0.07008
1.41e+04,-0.06957
1.41e+04,-0.06905
1.41e+04,-0.06854
1.41e+04,-0.06802
1.41e+04,-0.06749
1.411e+04,-0.06697
1.411e+04,-0.06644
1.411e+04,-0.0659
1.411e+04,-0.06536
1.411e+04,-0.06482
1.411e+04,-0.06428
1.411e+04,-0.06373
1.412e+04,-0.06318
1.412e+04,-0.06263
1.412e+04,-0.06207
1.412e+04,-0.06151
1.412e+04,-0.06095
1.412e+04,-0.06038
1.412e+04,-0.05981
1.412e+04,-0.05924
1.413e+04,-0.05866
1.413e+04,-0.05808
1.413e+04,-0.0575
1.413e+04,-0.05692
1.413e+04,-0.05633
1.413e+04,-0.05574
1.413e+04,-0.05515
1.414e+04,-0.05455
1.414e+04,-0.05396
1.414e+04,-0.05335
1.414e+04,-0.05275
1.414e+04,-0.05214
1.414e+04,-0.05153
1.414e+04,-0.05092
1.414e+04,-0.05031
1.415e+04,-0.04969
1.415e+04,-0.04907
1.415e+04,-0.04845
1.415e+04,-0.04783
1.415e+04,-0.0472
1.415e+04,-0.04657
1.415e+04,-0.04594
1.416e+04,-0.0453
1.416e+04,-0.04467
1.416e+04,-0.04403
1.416e+04,-0.04339
1.416e+04,-0.04275
1.416e+04,-0.0421
1.416e+04,-0.04145
1.416e+04,-0.0408
1.417e+04,-0.04015
1.417e+04,-0.0395
1.417e+04,-0.03884
1.417e+04,-0.03819
1.417e+04,-0.03753
1.417e+04,-0.03687
1.417e+04,-0.0362
1.418e+04,-0.03554
1.418e+04,-0.03487
1.418e+04,-0.0342
1.418e+04,-0.03353
1.418e+04,-0.03286
1.418e+04,-0.03219
1.418e+04,-0.03151
1.418e+04,-0.03083
1.419e+04,-0.03016
1.419e+04,-0.02948
1.419e+04,-0.02879
1.419e+04,-0.02811
1.419e+04,-0.02743
1.419e+04,-0.02674
1.419e+04,-0.02605
1.42e+04,-0.02537
1.42e+04,-0.02468
1.42e+04,-0.02398
1.42e+04,-0.02329
1.42e+04,-0.0226
1.42e+04,-0.0219
1.42e+04,-0.02121
1.421e+04,-0.02051
1.421e+04,-0.01981
1.421e+04,-0.01912
1.421e+04,-0.01842
1.421e+04,-0.01772
1.421e+04,-0.01701
1.421e+04,-0.01631
1.421e+04,-0.01561
1.422e+04,-0.0149
1.422e+04,-0.0142
1.422e+04,-0.01349
1.422e+04,-0.01279
1.422e+04,-0.01208
1.422e+04,-0.01137
1.422e+04,-0.01067
1.423e+04,-0.009957
1.423e+04,-0.009248
1.423e+04,-0.008538
1.423e+04,-0.007828
1.423e+04,-0.007118
1.423e+04,-0.006407
1.423e+04,-0.005696
1.423e+04,-0.004985
1.424e+04,-0.004273
1.424e+04,-0.003561
1.424e+04,-0.002849
1.424e+04,-0.002137
1.424e+04,-0.001425
1.424e+04,-0.0007125
1.424e+04,-1.384e-07
1.425e+04,0.0007122
1.425e+04,0.001425
1.425e+04,0.002137
1.425e+04,0.002849
1.425e+04,0.003561
1.425e+04,0.004273
1.425e+04,0.004984
1.425e+04,0.005696
1.426e+04,0.006407
1.426e+04,0.007118
1.426e+04,0.007828
1.426e+04,0.008538
1.426e+04,0.009248
1.426e+04,0.009957
1.426e+04,0.01067
1.427e+04,0.01137
1.427e+04,0.01208
1.427e+04,0.01279
1.427e+04,0.01349
1.427e+04,0.0142
1.427e+04,0.0149
1.427e+04,0.01561
1.428e+04,0.01631
1.428e+04,0.01701
1.428e+04,0.01772
1.428e+04,0.01842
1.428e+04,0.01912
1.428e+04,0.01981
1.428e+04,0.02051
1.428e+04,0.02121
1.429e+04,0.0219
1.429e+04,0.0226
1.429e+04,0.02329
1.429e+04,0.02398
1.429e+04,0.02468
1.429e+04,0.02537
1.429e+04,0.02605
1.43e+04,0.02674
1.43e+04,0.02743
1.43e+04,0.02811
1.43e+04,0.02879
1.43e+04,0.02948
1.43e+04,0.03016
1.43e+04,0.03083
1.43e+04,0.03151
1.431e+04,0.03219
1.431e+04,0.03286
1.431e+04,0.03353
1.431e+04,0.0342
1.431e+04,0.03487
1.431e+04,0.03554
1.431e+04,0.0362
1.432e+04,0.03687
1.432e+04,0.03753
1.432e+04,0.03819
1.432e+04,0.03884
1.432e+04,0.0395
1.432e+04,0.04015
1.432e+04,0.0408
1.432e+04,0.04145
1.433e+04,0.0421
1.433e+04,0.04275
1.433e+04,0.04339
1.433e+04,0.04403
1.433e+04,0.04467
1.433e+04,0.0453
1.433e+04,0.04594
1.434e+04,0.04657
1.434e+04,0.0472
1.434e+04,0.04783
1.434e+04,0.04845
1.434e+04,0.04907
1.434e+04,0.04969
1.434e+04,0.05031
1.435e+04,0.05092
1.435e+04,0.05153
1.435e+04,0.05214
1.435e+04,0.05275
1.435e+04,0.05335
1.435e+04,0.05395
1.435e+04,0.05455
1.435e+04,0.05515
1.436e+04,0.05574
1.436e+04,0.05633
1.436e+04,0.05692
1.436e+04,0.0575
1.436e+04,0.05808
1.436e+04,0.05866
1.436e+04,0.05924
1.437e+04,0.05981
1.437e+04,0.06038
1.437e+04,0.06095
1.437e+04,0.06151
1.437e+04,0.06207
1.437e+04,0.06263
1.437e+04,0.06318
1.437e+04,0.06373
1.438e+04,0.06428
1.438e+04,0.06482
1.438e+04,0.06536
1.438e+04,0.0659
1.438e+04,0.06644
1.438e+04,0.06697
1.438e+04,0.06749
1.439e+04,0.06802
1.439e+04,0.06854
1.439e+04,0.06905
1.439e+04,0.06957
1.439e+04,0.07008
1.439e+04,0.07058
1.439e+04,0.07109
1.439e+04,0.07159
1.44e+04,0.07208
1.44e+04,0.07257
1.44e+04,0.07306
1.44e+04,0.07355
1.44e+04,0.07403
1.44e+04,0.0745
1.44e+04,0.07498
1.441e+04,0.07545
1.441e+04,0.07591
1.441e+04,0.07637
1.441e+04,0.07683
1.441e+04,0.07729
1.441e+04,0.07774
1.441e+04,0.07818
1.442e+04,0.07863
1.442e+04,0.07906
1.442e+04,0.0795
1.442e+04,0.07993
1.442e+04,0.08035
1.442e+04,0.08078
1.442e+04,0.08119
1.442e+04,0.08161
1.443e+04,0.08202
1.443e+04,0.08242
1.443e+04,0.08282
1.443e+04,0.08322
1.443e+04,0.08361
1.443e+04,0.084
1.443e+04,0.08439
1.444e+04,0.08477
1.444e+04,0.08514
1.444e+04,0.08551
1.444e+04,0.08588
1.444e+04,0.08624
1.444e+04,0.0866
1.444e+04,0.08696
1.444e+04,0.08731
1.445e+04,0.08765
1.445e+04,0.08799
1.445e+04,0.08833
1.445e+04,0.08866
1.445e+04,0.08899
1.445e+04,0.08931
1.445e+04,0.08963
1.446e+04,0.08994
1.446e+04,0.09025
1.446e+04,0.09056
1.446e+04,0.09086
1.446e+04,0.09115
1.446e+04,0.09144
1.446e+04,0.09173
1.446e+04,0.09201
1.447e+04,0.09229
1.447e+04,0.09256
1.447e+04,0.09282
1.447e+04,0.09309
1.447e+04,0.09335
1.447e+04,0.0936
1.447e+04,0.09385
1.448e+04,0.09409
1.448e+04,0.09433
1.448e+04,0.09456
1.448e+04,0.09479
1.448e+04,0.09502
1.448e+04,0.09524
1.448e+04,0.09545
1.449e+04,0.09566
1.449e+04,0.09587
1.449e+04,0.09607
1.449e+04,0.09626
1.449e+04,0.09645
1.449e+04,0.09664
1.449e+04,0.09682
1.449e+04,0.097
1.45e+04,0.09717
1.45e+04,0.09733
1.45e+04,0.09749
1.45e+04,0.09765
1.45e+04,0.0978
1.45e+04,0.09795
1.45e+04,0.09809
1.451e+04,0.09822
1.451e+04,0.09835
1.451e+04,0.09848
1.451e+04,0.0986
1.451e+04,0.09872
1.451e+04,0.09883
1.451e+04,0.09894
1.451e+04,0.09904
1.452e+04,0.09913
1.452e+04,0.09922
1.452e+04,0.09931
1.452e+04,0.09939
1.452e+04,0.09947
1.452e+04,0.09954
1.452e+04,0.0996
1.453e+04,0.09966
1.453e+04,0.09972
1.453e+04,0.09977
1.453e+04,0.09982
1.453e+04,0.09986
1.453e+04,0.09989
1.453e+04,0.09992
1.453e+04,0.09995
1.454e+04,0.09997
1.454e+04,0.09998
1.454e+04,0.09999
1.454e+04,0.1
1.454e+04,0.1
1.454e+04,0.09999
1.454e+04,0.09998
1.455e+04,0.09997
1.455e+04,0.09995
1.455e+04,0.09992
1.455e+04,0.09989
1.455e+04,0.09986
1.455e+04,0.09982
1.455e+04,0.09977
1.456e+04,0.09972
1.456e+04,0.09966
1.456e+04,0.0996
1.456e+04,0.09954
1.456e+04,0.09947
1.456e+04,0.09939
1.456e+04,0.09931
1.456e+04,0.09922
1.457e+04,0.09913
1.457e+04,0.09904
1.457e+04,0.09894
1.457e+04,0.09883
1.457e+04,0.09872
1.457e+04,0.0986
1.457e+04,0.09848
1.458e+04,0.09835
1.458e+04,0.09822
1.458e+04,0.09809
1.458e+04,0.09795
1.458e+04,0.0978
1.458e+04,0.09765
1.458e+04,0.09749
1.458e+04,0.09733
1.459e+04,0.09717
1.459e+04,0.097
1.459e+04,0.09682
1.459e+04,0.09664
1.459e+04,0.09645
1.459e+04,0.09626
1.459e+04,0.09607
1.46e+04,0.09587
1.46e+04,0.09566
1.46e+04,0.09545
1.46e+04,0.09524
1.46e+04,0.09502
1.46e+04,0.09479
1.46e+04,0.09456
1.46e+04,0.09433
1.461e+04,0.09409
1.461e+04,0.09385
1.461e+04,0.0936
1.461e+04,0.09335
1.461e+04,0.09309
1.461e+04,0.09282
1.461e+04,0.09256
1.462e+04,0.09229
1.462e+04,0.09201
1.462e+04,0.09173
1.462e+04,0.09144
1.462e+04,0.09115
1.462e+04,0.09086
1.462e+04,0.09056
1.463e+04,0.09025
1.463e+04,0.08994
1.463e+04,0.08963
1.463e+04,0.08931
1.463e+04,0.08899
1.463e+04,0.08866
1.463e+04,0.08833
1.463e+04,0.08799
1.464e+04,0.08765
1.464e+04,0.08731
1.464e+04,0.08696
1.464e+04,0.0866
1.464e+04,0.08624
1.464e+04,0.08588
1.464e+04,0.08551
1.465e+04,0.08514
1.465e+04,0.08477
1.465e+04,0.08439
1.465e+04,0.084
1.465e+04,0.08361
1.465e+04,0.08322
1.465e+04,0.08282
1.465e+04,0.08242
1.466e+04,0.08202
1.466e+04,0.08161
1.466e+04,0.08119
1.466e+04,0.08078
1.466e+04,0.08035
1.466e+04,0.07993
1.466e+04,0.0795
1.467e+04,0.07906
1.467e+04,0.07863
1.467e+04,0.07818
1.467e+04,0.07774
1.467e+04,0.07729
1.467e+04,0.07683
1.467e+04,0.07638
1.467e+04,0.07591
1.468e+04,0.07545
1.468e+04,0.07498
1.468e+04,0.0745
1.468e+04,0.07403
1.468e+04,0.07355
1.468e+04,0.07306
1.468e+04,0.07257
1.469e+04,0.07208
1.469e+04,0.07159
1.469e+04,0.07109
1.469e+04,0.07058
1.469e+04,0.07008
1.469e+04,0.06957
1.469e+04,0.06905
1.47e+04,0.06854
1.47e+04,0.06802
1.47e+04,0.06749
1.47e+04,0.06697
1.47e+04,0.06644
1.47e+04,0.0659
1.47e+04,0.06536
1.47e+04,0.06482
1.471e+04,0.06428
1.471e+04,0.06373
1.471e+04,0.06318
1.471e+04,0.06263
1.471e+04,0.06207
1.471e+04,0.06151
1.471e+04,0.06095
1.472e+04,0.06038
1.472e+04,0.05981
1.472e+04,0.05924
1.472e+04,0.05866
1.472e+04,0.05808
1.472e+04,0.0575
1.472e+04,0.05692
1.472e+04,0.05633
1.473e+04,0.05574
1.473e+04,0.05515
1.473e+04,0.05455
1.473e+04,0.05396
1.473e+04,0.05335
1.473e+04,0.05275
1.473e+04,0.05214
1.474e+04,0.05153
1.474e+04,0.05092
1.474e+04,0.05031
1.474e+04,0.04969
1.474e+04,0.04907
1.474e+04,0.04845
1.474e+04,0.04783
1.474e+04,0.0472
1.475e+04,0.04657
1.475e+04,0.04594
1.475e+04,0.0453
1.475e+04,0.04467
1.475e+04,0.04403
1.475e+04,0.04339
1.475e+04,0.04275
1.476e+04,0.0421
1.476e+04,0.04145
1.476e+04,0.0408
1.476e+04,0.04015
1.476e+04,0.0395
1.476e+04,0.03884
1.476e+04,0.03819
1.477e+04,0.03753
1.477e+04,0.03687
1.477e+04,0.0362
1.477e+04,0.03554
