frequency, value
1.285e+04,-0.07863
1.285e+04,-0.07906
1.285e+04,-0.0795
1.285e+04,-0.07993
1.285e+04,-0.08035
1.285e+04,-0.08078
1.285e+04,-0.08119
1.285e+04,-0.08161
1.285e+04,-0.08202
1.285e+04,-0.08242
1.285e+04,-0.08282
1.285e+04,-0.08322
1.285e+04,-0.08361
1.285e+04,-0.084
1.286e+04,-0.08439
1.286e+04,-0.08477
1.286e+04,-0.08514
1.286e+04,-0.08551
1.286e+04,-0.08588
1.286e+04,-0.08624
1.286e+04,-0.0866
1.286e+04,-0.08696
1.286e+04,-0.08731
1.286e+04,-0.08765
1.286e+04,-0.08799
1.286e+04,-0.08833
1.286e+04,-0.08866
1.286e+04,-0.08899
1.286e+04,-0.08931
1.287e+04,-0.08963
1.287e+04,-0.08994
1.287e+04,-0.09025
1.287e+04,-0.09056
1.287e+04,-0.09086
1.287e+04,-0.09115
1.287e+04,-0.09144
1.287e+04,-0.09173
1.287e+04,-0.09201
1.287e+04,-0.09229
1.287e+04,-0.09256
1.287e+04,-0.09282
1.287e+04,-0.09309
1.287e+04,-0.09335
1.287e+04,-0.0936
1.288e+04,-0.09385
1.288e+04,-0.09409
1.288e+04,-0.09433
1.288e+04,-0.09456
1.288e+04,-0.09479
1.288e+04,-0.09502
1.288e+04,-0.09524
1.288e+04,-0.09545
1.288e+04,-0.09566
1.288e+04,-0.09587
1.288e+04,-0.09607
1.288e+04,-0.09626
1.288e+04,-0.09645
1.288e+04,-0.09664
1.288e+04,-0.09682
1.289e+04,-0.09699
1.289e+04,-0.09717
1.289e+04,-0.09733
1.289e+04,-0.09749
1.289e+04,-0.09765
1.289e+04,-0.0978
1.289e+04,-0.09795
1.289e+04,-0.09809
1.289e+04,-0.09822
1.289e+04,-0.09835
1.289e+04,-0.09848
1.289e+04,-0.0986
1.289e+04,-0.09872
1.289e+04,-0.09883
1.29e+04,-0.09894
1.29e+04,-0.09904
1.29e+04,-0.09913
1.29e+04,-0.09922
1.29e+04,-0.09931
1.29e+04,-0.09939
1.29e+04,-0.09947
1.29e+04,-0.09954
1.29e+04,-0.0996
1.29e+04,-0.09966
1.29e+04,-0.09972
1.29e+04,-0.09977
1.29e+04,-0.09982
1.29e+04,-0.09986
1.29e+04,-0.09989
1.291e+04,-0.09992
1.291e+04,-0.09995
1.291e+04,-0.09997
1.291e+04,-0.09998
1.291e+04,-0.09999
1.291e+04,-0.1
1.291e+04,-0.1
1.291e+04,-0.09999
1.291e+04,-0.09998
1.291e+04,-0.09997
1.291e+04,-0.09995
1.291e+04,-0.09992
1.291e+04,-0.09989
1.291e+04,-0.09986
1.291e+04,-0.09982
1.292e+04,-0.09977
1.292e+04,-0.09972
1.292e+04,-0.09966
1.292e+04,-0.0996
1.292e+04,-0.09954
1.292e+04,-0.09947
1.292e+04,-0.09939
1.292e+04,-0.09931
1.292e+04,-0.09922
1.292e+04,-0.09913
1.292e+04,-0.09904
1.292e+04,-0.09894
1.292e+04,-0.09883
1.292e+04,-0.09872
1.292e+04,-0.0986
1.293e+04,-0.09848
1.293e+04,-0.09835
1.293e+04,-0.09822
1.293e+04,-0.09809
1.293e+04,-0.09795
1.293e+04,-0.0978
1.293e+04,-0.09765
1.293e+04,-0.09749
1.293e+04,-0.09733
1.293e+04,-0.09717
1.293e+04,-0.097
1.293e+04,-0.09682
1.293e+04,-0.09664
1.293e+04,-0.09645
1.293e+04,-0.09626
1.294e+04,-0.09607
1.294e+04,-0.09587
1.294e+04,-0.09566
1.294e+04,-0.09545
1.294e+04,-0.09524
1.294e+04,-0.09502
1.294e+04,-0.09479
1.294e+04,-0.09456
1.294e+04,-0.09433
1.294e+04,-0.09409
1.294e+04,-0.09385
1.294e+04,-0.0936
1.294e+04,-0.09335
1.294e+04,-0.09309
1.294e+04,-0.09282
1.295e+04,-0.09256
1.295e+04,-0.09229
1.295e+04,-0.09201
1.295e+04,-0.09173
1.295e+04,-0.09144
1.295e+04,-0.09115
1.295e+04,-0.09086
1.295e+04,-0.09056
1.295e+04,-0.09025
1.295e+04,-0.08994
1.295e+04,-0.08963
1.295e+04,-0.08931
1.295e+04,-0.08899
1.295e+04,-0.08866
1.295e+04,-0.08833
1.296e+04,-0.08799
1.296e+04,-0.08765
1.296e+04,-0.08731
1.296e+04,-0.08696
1.296e+04,-0.0866
1.296e+04,-0.08624
1.296e+04,-0.08588
1.296e+04,-0.08551
1.296e+04,-0.08514
1.296e+04,-0.08477
1.296e+04,-0.08439
1.296e+04,-0.084
1.296e+04,-0.08361
1.296e+04,-0.08322
1.297e+04,-0.08282
1.297e+04,-0.08242
1.297e+04,-0.08202
1.297e+04,-0.08161
1.297e+04,-0.08119
1.297e+04,-0.08078
1.297e+04,-0.08035
1.297e+04,-0.07993
1.297e+04,-0.0795
1.297e+04,-0.07906
1.297e+04,-0.07863
1.297e+04,-0.07818
1.297e+04,-0.07774
1.297e+04,-0.07729
1.297e+04,-0.07683
1.298e+04,-0.07638
1.298e+04,-0.07591
1.298e+04,-0.07545
1.298e+04,-0.07498
1.298e+04,-0.07451
1.298e+04,-0.07403
1.298e+04,-0.07355
1.298e+04,-0.07306
1.298e+04,-0.07257
1.298e+04,-0.07208
1.298e+04,-0.07159
1.298e+04,-0.07109
1.298e+04,-0.07058
1.298e+04,-0.07008
1.298e+04,-0.06957
1.299e+04,-0.06905
1.299e+04,-0.06854
1.299e+04,-0.06802
1.299e+04,-0.06749
1.299e+04,-0.06697
1.299e+04,-0.06644
1.299e+04,-0.0659
1.299e+04,-0.06536
1.299e+04,-0.06482
1.299e+04,-0.06428
1.299e+04,-0.06373
1.299e+04,-0.06318
1.299e+04,-0.06263
1.299e+04,-0.06207
1.299e+04,-0.06151
1.3e+04,-0.06095
1.3e+04,-0.06038
1.3e+04,-0.05981
1.3e+04,-0.05924
1.3e+04,-0.05866
1.3e+04,-0.05808
1.3e+04,-0.0575
1.3e+04,-0.05692
1.3e+04,-0.05633
1.3e+04,-0.05574
1.3e+04,-0.05515
1.3e+04,-0.05455
1.3e+04,-0.05396
1.3e+04,-0.05335
1.3e+04,-0.05275
1.301e+04,-0.05214
1.301e+04,-0.05153
1.301e+04,-0.05092
1.301e+04,-0.05031
1.301e+04,-0.04969
1.301e+04,-0.04907
1.301e+04,-0.04845
1.301e+04,-0.04783
1.301e+04,-0.0472
1.301e+04,-0.04657
1.301e+04,-0.04594
1.301e+04,-0.0453
1.301e+04,-0.04467
1.301e+04,-0.04403
1.301e+04,-0.04339
1.302e+04,-0.04275
1.302e+04,-0.0421
1.302e+04,-0.04145
1.302e+04,-0.0408
1.302e+04,-0.04015
1.302e+04,-0.0395
1.302e+04,-0.03884
1.302e+04,-0.03819
1.302e+04,-0.03753
1.302e+04,-0.03687
1.302e+04,-0.0362
1.302e+04,-0.03554
1.302e+04,-0.03487
1.302e+04,-0.0342
1.302e+04,-0.03353
1.303e+04,-0.03286
1.303e+04,-0.03219
1.303e+04,-0.03151
1.303e+04,-0.03083
1.303e+04,-0.03016
1.303e+04,-0.02948
1.303e+04,-0.02879
1.303e+04,-0.02811
1.303e+04,-0.02743
1.303e+04,-0.02674
1.303e+04,-0.02605
1.303e+04,-0.02537
1.303e+04,-0.02468
1.303e+04,-0.02399
1.303e+04,-0.02329
1.304e+04,-0.0226
1.304e+04,-0.0219
1.304e+04,-0.02121
1.304e+04,-0.02051
1.304e+04,-0.01981
1.304e+04,-0.01912
1.304e+04,-0.01842
1.304e+04,-0.01772
1.304e+04,-0.01701
1.304e+04,-0.01631
1.304e+04,-0.01561
1.304e+04,-0.0149
1.304e+04,-0.0142
1.304e+04,-0.01349
1.305e+04,-0.01279
1.305e+04,-0.01208
1.305e+04,-0.01137
1.305e+04,-0.01067
1.305e+04,-0.009957
1.305e+04,-0.009248
1.305e+04,-0.008538
1.305e+04,-0.007828
1.305e+04,-0.007118
1.305e+04,-0.006407
1.305e+04,-0.005696
1.305e+04,-0.004985
1.305e+04,-0.004273
1.305e+04,-0.003561
1.305e+04,-0.002849
1.306e+04,-0.002137
1.306e+04,-0.001425
1.306e+04,-0.0007126
1.306e+04,-2.537e-07
1.306e+04,0.0007121
1.306e+04,0.001424
1.306e+04,0.002137
1.306e+04,0.002849
1.306e+04,0.003561
1.306e+04,0.004273
1.306e+04,0.004984
1.306e+04,0.005696
1.306e+04,0.006407
1.306e+04,0.007118
1.306e+04,0.007828
1.307e+04,0.008538
1.307e+04,0.009247
1.307e+04,0.009957
1.307e+04,0.01067
1.307e+04,0.01137
1.307e+04,0.01208
1.307e+04,0.01279
1.307e+04,0.01349
1.307e+04,0.0142
1.307e+04,0.0149
1.307e+04,0.01561
1.307e+04,0.01631
1.307e+04,0.01701
1.307e+04,0.01772
1.307e+04,0.01842
1.308e+04,0.01912
1.308e+04,0.01981
1.308e+04,0.02051
1.308e+04,0.02121
1.308e+04,0.0219
1.308e+04,0.0226
1.308e+04,0.02329
1.308e+04,0.02398
1.308e+04,0.02468
1.308e+04,0.02537
1.308e+04,0.02605
1.308e+04,0.02674
1.308e+04,0.02743
1.308e+04,0.02811
1.308e+04,0.02879
1.309e+04,0.02948
1.309e+04,0.03016
1.309e+04,0.03083
1.309e+04,0.03151
1.309e+04,0.03219
1.309e+04,0.03286
1.309e+04,0.03353
1.309e+04,0.0342
1.309e+04,0.03487
1.309e+04,0.03554
1.309e+04,0.0362
1.309e+04,0.03687
1.309e+04,0.03753
1.309e+04,0.03819
1.309e+04,0.03884
1.31e+04,0.0395
1.31e+04,0.04015
1.31e+04,0.0408
1.31e+04,0.04145
1.31e+04,0.0421
1.31e+04,0.04275
1.31e+04,0.04339
1.31e+04,0.04403
1.31e+04,0.04467
1.31e+04,0.0453
1.31e+04,0.04594
1.31e+04,0.04657
1.31e+04,0.0472
1.31e+04,0.04783
1.31e+04,0.04845
1.311e+04,0.04907
1.311e+04,0.04969
1.311e+04,0.05031
1.311e+04,0.05092
1.311e+04,0.05153
1.311e+04,0.05214
1.311e+04,0.05275
1.311e+04,0.05335
1.311e+04,0.05395
1.311e+04,0.05455
1.311e+04,0.05515
1.311e+04,0.05574
1.311e+04,0.05633
1.311e+04,0.05692
1.312e+04,0.0575
1.312e+04,0.05808
1.312e+04,0.05866
1.312e+04,0.05924
1.312e+04,0.05981
1.312e+04,0.06038
1.312e+04,0.06095
1.312e+04,0.06151
1.312e+04,0.06207
1.312e+04,0.06263
1.312e+04,0.06318
1.312e+04,0.06373
1.312e+04,0.06428
1.312e+04,0.06482
1.312e+04,0.06536
1.313e+04,0.0659
1.313e+04,0.06644
1.313e+04,0.06697
1.313e+04,0.06749
1.313e+04,0.06802
1.313e+04,0.06854
1.313e+04,0.06905
1.313e+04,0.06957
1.313e+04,0.07008
1.313e+04,0.07058
1.313e+04,0.07109
1.313e+04,0.07159
1.313e+04,0.07208
1.313e+04,0.07257
1.313e+04,0.07306
1.314e+04,0.07355
1.314e+04,0.07403
1.314e+04,0.0745
1.314e+04,0.07498
1.314e+04,0.07545
1.314e+04,0.07591
1.314e+04,0.07637
1.314e+04,0.07683
1.314e+04,0.07729
1.314e+04,0.07774
1.314e+04,0.07818
1.314e+04,0.07863
1.314e+04,0.07906
1.314e+04,0.0795
1.314e+04,0.07993
1.315e+04,0.08035
1.315e+04,0.08078
1.315e+04,0.08119
1.315e+04,0.08161
1.315e+04,0.08202
1.315e+04,0.08242
1.315e+04,0.08282
1.315e+04,0.08322
1.315e+04,0.08361
1.315e+04,0.084
1.315e+04,0.08439
1.315e+04,0.08477
1.315e+04,0.08514
1.315e+04,0.08551
1.315e+04,0.08588
1.316e+04,0.08624
1.316e+04,0.0866
1.316e+04,0.08696
1.316e+04,0.08731
1.316e+04,0.08765
1.316e+04,0.08799
1.316e+04,0.08833
1.316e+04,0.08866
1.316e+04,0.08899
1.316e+04,0.08931
1.316e+04,0.08963
1.316e+04,0.08994
1.316e+04,0.09025
1.316e+04,0.09056
1.316e+04,0.09086
1.317e+04,0.09115
1.317e+04,0.09144
1.317e+04,0.09173
1.317e+04,0.09201
1.317e+04,0.09229
1.317e+04,0.09256
1.317e+04,0.09282
1.317e+04,0.09309
1.317e+04,0.09335
1.317e+04,0.0936
1.317e+04,0.09385
1.317e+04,0.09409
1.317e+04,0.09433
1.317e+04,0.09456
1.317e+04,0.09479
1.318e+04,0.09502
1.318e+04,0.09524
1.318e+04,0.09545
1.318e+04,0.09566
1.318e+04,0.09587
1.318e+04,0.09607
1.318e+04,0.09626
1.318e+04,0.09645
1.318e+04,0.09664
1.318e+04,0.09682
1.318e+04,0.09699
1.318e+04,0.09717
1.318e+04,0.09733
1.318e+04,0.09749
1.319e+04,0.09765
1.319e+04,0.0978
1.319e+04,0.09795
1.319e+04,0.09809
1.319e+04,0.09822
1.319e+04,0.09835
1.319e+04,0.09848
1.319e+04,0.0986
1.319e+04,0.09872
1.319e+04,0.09883
1.319e+04,0.09894
1.319e+04,0.09904
1.319e+04,0.09913
1.319e+04,0.09922
1.319e+04,0.09931
1.32e+04,0.09939
1.32e+04,0.09947
1.32e+04,0.09954
1.32e+04,0.0996
1.32e+04,0.09966
1.32e+04,0.09972
1.32e+04,0.09977
1.32e+04,0.09982
1.32e+04,0.09986
1.32e+04,0.09989
1.32e+04,0.09992
1.32e+04,0.09995
1.32e+04,0.09997
1.32e+04,0.09998
1.32e+04,0.09999
1.321e+04,0.1
1.321e+04,0.1
1.321e+04,0.09999
1.321e+04,0.09998
1.321e+04,0.09997
1.321e+04,0.09995
1.321e+04,0.09992
1.321e+04,0.09989
1.321e+04,0.09986
1.321e+04,0.09982
1.321e+04,0.09977
1.321e+04,0.09972
1.321e+04,0.09966
1.321e+04,0.0996
1.321e+04,0.09954
1.322e+04,0.09947
1.322e+04,0.09939
1.322e+04,0.09931
1.322e+04,0.09922
1.322e+04,0.09913
1.322e+04,0.09904
1.322e+04,0.09894
1.322e+04,0.09883
1.322e+04,0.09872
1.322e+04,0.0986
1.322e+04,0.09848
1.322e+04,0.09835
1.322e+04,0.09822
1.322e+04,0.09809
1.322e+04,0.09795
1.323e+04,0.0978
1.323e+04,0.09765
1.323e+04,0.09749
1.323e+04,0.09733
1.323e+04,0.09717
1.323e+04,0.097
1.323e+04,0.09682
1.323e+04,0.09664
1.323e+04,0.09645
1.323e+04,0.09626
1.323e+04,0.09607
1.323e+04,0.09587
1.323e+04,0.09566
1.323e+04,0.09545
1.323e+04,0.09524
1.324e+04,0.09502
1.324e+04,0.09479
1.324e+04,0.09456
1.324e+04,0.09433
1.324e+04,0.09409
1.324e+04,0.09385
1.324e+04,0.0936
1.324e+04,0.09335
1.324e+04,0.09309
1.324e+04,0.09282
1.324e+04,0.09256
1.324e+04,0.09229
1.324e+04,0.09201
1.324e+04,0.09173
1.324e+04,0.09144
1.325e+04,0.09115
1.325e+04,0.09086
1.325e+04,0.09056
1.325e+04,0.09025
1.325e+04,0.08994
1.325e+04,0.08963
1.325e+04,0.08931
1.325e+04,0.08899
1.325e+04,0.08866
1.325e+04,0.08833
1.325e+04,0.08799
1.325e+04,0.08765
1.325e+04,0.08731
1.325e+04,0.08696
1.326e+04,0.0866
1.326e+04,0.08624
1.326e+04,0.08588
1.326e+04,0.08551
1.326e+04,0.08514
1.326e+04,0.08477
1.326e+04,0.08439
1.326e+04,0.084
1.326e+04,0.08361
1.326e+04,0.08322
1.326e+04,0.08282
1.326e+04,0.08242
1.326e+04,0.08202
1.326e+04,0.08161
1.326e+04,0.08119
1.327e+04,0.08078
1.327e+04,0.08035
1.327e+04,0.07993
1.327e+04,0.0795
1.327e+04,0.07906
1.327e+04,0.07863
1.327e+04,0.07818
1.327e+04,0.07774
1.327e+04,0.07729
1.327e+04,0.07683
1.327e+04,0.07638
1.327e+04,0.07591
1.327e+04,0.07545
1.327e+04,0.07498
1.327e+04,0.07451
1.328e+04,0.07403
1.328e+04,0.07355
1.328e+04,0.07306
1.328e+04,0.07257
1.328e+04,0.07208
1.328e+04,0.07159
1.328e+04,0.07109
1.328e+04,0.07058
1.328e+04,0.07008
1.328e+04,0.06957
1.328e+04,0.06905
1.328e+04,0.06854
1.328e+04,0.06802
1.328e+04,0.06749
1.328e+04,0.06697
1.329e+04,0.06644
1.329e+04,0.0659
1.329e+04,0.06536
1.329e+04,0.06482
1.329e+04,0.06428
1.329e+04,0.06373
1.329e+04,0.06318
1.329e+04,0.06263
1.329e+04,0.06207
1.329e+04,0.06151
1.329e+04,0.06095
1.329e+04,0.06038
1.329e+04,0.05981
1.329e+04,0.05924
1.329e+04,0.05866
1.33e+04,0.05808
1.33e+04,0.0575
1.33e+04,0.05692
1.33e+04,0.05633
1.33e+04,0.05574
1.33e+04,0.05515
1.33e+04,0.05455
1.33e+04,0.05396
1.33e+04,0.05335
1.33e+04,0.05275
1.33e+04,0.05214
1.33e+04,0.05153
1.33e+04,0.05092
1.33e+04,0.05031
1.33e+04,0.04969
1.331e+04,0.04907
1.331e+04,0.04845
1.331e+04,0.04783
1.331e+04,0.0472
1.331e+04,0.04657
1.331e+04,0.04594
1.331e+04,0.0453
1.331e+04,0.04467
1.331e+04,0.04403
1.331e+04,0.04339
1.331e+04,0.04275
1.331e+04,0.0421
1.331e+04,0.04145
1.331e+04,0.0408
1.331e+04,0.04015
1.332e+04,0.0395
1.332e+04,0.03884
1.332e+04,0.03819
1.332e+04,0.03753
1.332e+04,0.03687
1.332e+04,0.0362
1.332e+04,0.03554
1.332e+04,0.03487
1.332e+04,0.0342
1.332e+04,0.03353
1.332e+04,0.03286
1.332e+04,0.03219
1.332e+04,0.03151
1.332e+04,0.03083
1.333e+04,0.03016
1.333e+04,0.02948
1.333e+04,0.02879
1.333e+04,0.02811
1.333e+04,0.02743
1.333e+04,0.02674
1.333e+04,0.02605
1.333e+04,0.02537
1.333e+04,0.02468
1.333e+04,0.02399
1.333e+04,0.02329
1.333e+04,0.0226
1.333e+04,0.0219
1.333e+04,0.02121
1.333e+04,0.02051
1.334e+04,0.01981
1.334e+04,0.01912
1.334e+04,0.01842
1.334e+04,0.01772
1.334e+04,0.01701
1.334e+04,0.01631
1.334e+04,0.01561
1.334e+04,0.0149
1.334e+04,0.0142
1.334e+04,0.01349
1.334e+04,0.01279
1.334e+04,0.01208
1.334e+04,0.01137
1.334e+04,0.01067
1.334e+04,0.009957
1.335e+04,0.009248
1.335e+04,0.008538
1.335e+04,0.007828
1.335e+04,0.007118
1.335e+04,0.006407
1.335e+04,0.005696
1.335e+04,0.004985
1.335e+04,0.004273
1.335e+04,0.003561
1.335e+04,0.002849
1.335e+04,0.002137
1.335e+04,0.001425
1.335e+04,0.0007126
1.335e+04,2.594e-07
1.335e+04,-0.0007121
1.336e+04,-0.001424
1.336e+04,-0.002137
1.336e+04,-0.002849
1.336e+04,-0.003561
1.336e+04,-0.004273
1.336e+04,-0.004984
1.336e+04,-0.005696
1.336e+04,-0.006407
1.336e+04,-0.007118
1.336e+04,-0.007828
1.336e+04,-0.008538
1.336e+04,-0.009247
1.336e+04,-0.009957
1.336e+04,-0.01067
1.336e+04,-0.01137
1.337e+04,-0.01208
1.337e+04,-0.01279
1.337e+04,-0.01349
1.337e+04,-0.0142
1.337e+04,-0.0149
1.337e+04,-0.01561
1.337e+04,-0.01631
1.337e+04,-0.01701
1.337e+04,-0.01772
1.337e+04,-0.01842
1.337e+04,-0.01912
1.337e+04,-0.01981
1.337e+04,-0.02051
1.337e+04,-0.02121
1.337e+04,-0.0219
1.338e+04,-0.0226
1.338e+04,-0.02329
1.338e+04,-0.02398
1.338e+04,-0.02468
1.338e+04,-0.02537
1.338e+04,-0.02605
1.338e+04,-0.02674
1.338e+04,-0.02743
1.338e+04,-0.02811
1.338e+04,-0.02879
1.338e+04,-0.02948
1.338e+04,-0.03016
1.338e+04,-0.03083
1.338e+04,-0.03151
1.338e+04,-0.03219
1.339e+04,-0.03286
1.339e+04,-0.03353
1.339e+04,-0.0342
1.339e+04,-0.03487
1.339e+04,-0.03554
1.339e+04,-0.0362
1.339e+04,-0.03687
1.339e+04,-0.03753
1.339e+04,-0.03819
1.339e+04,-0.03884
1.339e+04,-0.0395
1.339e+04,-0.04015
1.339e+04,-0.0408
1.339e+04,-0.04145
1.339e+04,-0.0421
1.34e+04,-0.04275
1.34e+04,-0.04339
1.34e+04,-0.04403
1.34e+04,-0.04467
1.34e+04,-0.0453
1.34e+04,-0.04594
1.34e+04,-0.04657
1.34e+04,-0.0472
1.34e+04,-0.04783
1.34e+04,-0.04845
1.34e+04,-0.04907
1.34e+04,-0.04969
1.34e+04,-0.05031
1.34e+04,-0.05092
1.341e+04,-0.05153
1.341e+04,-0.05214
1.341e+04,-0.05275
1.341e+04,-0.05335
1.341e+04,-0.05395
1.341e+04,-0.05455
1.341e+04,-0.05515
1.341e+04,-0.05574
1.341e+04,-0.05633
1.341e+04,-0.05692
1.341e+04,-0.0575
1.341e+04,-0.05808
1.341e+04,-0.05866
1.341e+04,-0.05924
1.341e+04,-0.05981
1.342e+04,-0.06038
1.342e+04,-0.06095
1.342e+04,-0.06151
1.342e+04,-0.06207
1.342e+04,-0.06263
1.342e+04,-0.06318
1.342e+04,-0.06373
1.342e+04,-0.06428
1.342e+04,-0.06482
1.342e+04,-0.06536
1.342e+04,-0.0659
1.342e+04,-0.06644
1.342e+04,-0.06697
1.342e+04,-0.06749
1.342e+04,-0.06802
1.343e+04,-0.06854
1.343e+04,-0.06905
1.343e+04,-0.06957
1.343e+04,-0.07008
1.343e+04,-0.07058
1.343e+04,-0.07109
1.343e+04,-0.07159
1.343e+04,-0.07208
1.343e+04,-0.07257
1.343e+04,-0.07306
1.343e+04,-0.07355
1.343e+04,-0.07403
1.343e+04,-0.0745
1.343e+04,-0.07498
1.343e+04,-0.07545
1.344e+04,-0.07591
1.344e+04,-0.07637
1.344e+04,-0.07683
1.344e+04,-0.07729
1.344e+04,-0.07774
1.344e+04,-0.07818
1.344e+04,-0.07863
1.344e+04,-0.07906
1.344e+04,-0.0795
1.344e+04,-0.07993
1.344e+04,-0.08035
1.344e+04,-0.08078
1.344e+04,-0.08119
1.344e+04,-0.08161
1.344e+04,-0.08202
1.345e+04,-0.08242
1.345e+04,-0.08282
1.345e+04,-0.08322
1.345e+04,-0.08361
1.345e+04,-0.084
1.345e+04,-0.08439
1.345e+04,-0.08477
1.345e+04,-0.08514
1.345e+04,-0.08551
1.345e+04,-0.08588
1.345e+04,-0.08624
1.345e+04,-0.0866
1.345e+04,-0.08696
1.345e+04,-0.08731
1.345e+04,-0.08765
1.346e+04,-0.08799
1.346e+04,-0.08833
1.346e+04,-0.08866
1.346e+04,-0.08899
1.346e+04,-0.08931
1.346e+04,-0.08963
1.346e+04,-0.08994
1.346e+04,-0.09025
1.346e+04,-0.09056
1.346e+04,-0.09086
1.346e+04,-0.09115
1.346e+04,-0.09144
1.346e+04,-0.09173
1.346e+04,-0.09201
1.346e+04,-0.09229
1.347e+04,-0.09256
1.347e+04,-0.09282
1.347e+04,-0.09309
1.347e+04,-0.09335
1.347e+04,-0.0936
1.347e+04,-0.09385
1.347e+04,-0.09409
1.347e+04,-0.09433
1.347e+04,-0.09456
1.347e+04,-0.09479
1.347e+04,-0.09502
1.347e+04,-0.09524
1.347e+04,-0.09545
1.347e+04,-0.09566
1.348e+04,-0.09587
1.348e+04,-0.09607
1.348e+04,-0.09626
1.348e+04,-0.09645
1.348e+04,-0.09664
1.348e+04,-0.09682
1.348e+04,-0.09699
1.348e+04,-0.09717
1.348e+04,-0.09733
1.348e+04,-0.09749
1.348e+04,-0.09765
1.348e+04,-0.0978
1.348e+04,-0.09795
1.348e+04,-0.09809
1.348e+04,-0.09822
1.349e+04,-0.09835
1.349e+04,-0.09848
1.349e+04,-0.0986
1.349e+04,-0.09872
1.349e+04,-0.09883
1.349e+04,-0.09894
1.349e+04,-0.09904
1.349e+04,-0.09913
1.349e+04,-0.09922
1.349e+04,-0.09931
1.349e+04,-0.09939
1.349e+04,-0.09947
1.349e+04,-0.09954
1.349e+04,-0.0996
1.349e+04,-0.09966
1.35e+04,-0.09972
1.35e+04,-0.09977
1.35e+04,-0.09982
1.35e+04,-0.09986
1.35e+04,-0.09989
1.35e+04,-0.09992
1.35e+04,-0.09995
1.35e+04,-0.09997
1.35e+04,-0.09998
1.35e+04,-0.09999
1.35e+04,-0.1
1.35e+04,-0.1
1.35e+04,-0.09999
1.35e+04,-0.09998
1.35e+04,-0.09997
1.351e+04,-0.09995
1.351e+04,-0.09992
1.351e+04,-0.09989
1.351e+04,-0.09986
1.351e+04,-0.09982
1.351e+04,-0.09977
1.351e+04,-0.09972
1.351e+04,-0.09966
1.351e+04,-0.0996
1.351e+04,-0.09954
1.351e+04,-0.09947
1.351e+04,-0.09939
1.351e+04,-0.09931
1.351e+04,-0.09922
1.351e+04,-0.09913
1.352e+04,-0.09904
1.352e+04,-0.09894
1.352e+04,-0.09883
1.352e+04,-0.09872
1.352e+04,-0.0986
1.352e+04,-0.09848
1.352e+04,-0.09835
1.352e+04,-0.09822
1.352e+04,-0.09809
1.352e+04,-0.09795
1.352e+04,-0.0978
1.352e+04,-0.09765
1.352e+04,-0.09749
1.352e+04,-0.09733
1.352e+04,-0.09717
1.353e+04,-0.097
1.353e+04,-0.09682
1.353e+04,-0.09664
1.353e+04,-0.09645
1.353e+04,-0.09626
1.353e+04,-0.09607
1.353e+04,-0.09587
1.353e+04,-0.09566
1.353e+04,-0.09545
1.353e+04,-0.09524
1.353e+04,-0.09502
1.353e+04,-0.09479
1.353e+04,-0.09456
1.353e+04,-0.09433
1.353e+04,-0.09409
1.354e+04,-0.09385
1.354e+04,-0.0936
1.354e+04,-0.09335
1.354e+04,-0.09309
1.354e+04,-0.09282
1.354e+04,-0.09256
1.354e+04,-0.09229
1.354e+04,-0.09201
1.354e+04,-0.09173
1.354e+04,-0.09144
1.354e+04,-0.09115
1.354e+04,-0.09086
1.354e+04,-0.09056
1.354e+04,-0.09025
1.355e+04,-0.08994
1.355e+04,-0.08963
1.355e+04,-0.08931
1.355e+04,-0.08899
1.355e+04,-0.08866
1.355e+04,-0.08833
1.355e+04,-0.08799
1.355e+04,-0.08765
1.355e+04,-0.08731
1.355e+04,-0.08696
1.355e+04,-0.0866
1.355e+04,-0.08624
1.355e+04,-0.08588
1.355e+04,-0.08551
1.355e+04,-0.08514
1.356e+04,-0.08477
1.356e+04,-0.08439
1.356e+04,-0.084
1.356e+04,-0.08361
1.356e+04,-0.08322
1.356e+04,-0.08282
1.356e+04,-0.08242
1.356e+04,-0.08202
1.356e+04,-0.08161
1.356e+04,-0.08119
1.356e+04,-0.08078
1.356e+04,-0.08035
1.356e+04,-0.07993
1.356e+04,-0.0795
1.356e+04,-0.07906
1.357e+04,-0.07863
1.357e+04,-0.07818
1.357e+04,-0.07774
1.357e+04,-0.07729
1.357e+04,-0.07683
1.357e+04,-0.07638
1.357e+04,-0.07591
1.357e+04,-0.07545
1.357e+04,-0.07498
1.357e+04,-0.07451
1.357e+04,-0.07403
1.357e+04,-0.07355
1.357e+04,-0.07306
1.357e+04,-0.07257
1.357e+04,-0.07208
1.358e+04,-0.07159
1.358e+04,-0.07109
1.358e+04,-0.07058
1.358e+04,-0.07008
1.358e+04,-0.06957
1.358e+04,-0.06905
1.358e+04,-0.06854
1.358e+04,-0.06802
1.358e+04,-0.06749
1.358e+04,-0.06697
1.358e+04,-0.06644
1.358e+04,-0.0659
1.358e+04,-0.06536
1.358e+04,-0.06482
1.358e+04,-0.06428
1.359e+04,-0.06373
1.359e+04,-0.06318
1.359e+04,-0.06263
1.359e+04,-0.06207
1.359e+04,-0.06151
1.359e+04,-0.06095
1.359e+04,-0.06038
1.359e+04,-0.05981
1.359e+04,-0.05924
1.359e+04,-0.05866
1.359e+04,-0.05808
