frequency, value
1.39e+04,3.105
1.391e+04,-0.5408
1.391e+04,-0.3678
1.391e+04,1.962
1.391e+04,0.942
1.391e+04,2.44
1.391e+04,1.187
1.391e+04,-0.2133
1.391e+04,0.2485
1.392e+04,2.591
1.392e+04,1.435
1.392e+04,-4.821
1.392e+04,-2.211
1.392e+04,0.9268
1.392e+04,0.5494
1.392e+04,-2.008
1.393e+04,-0.5626
1.393e+04,3.036
1.393e+04,1.521
1.393e+04,2.594
1.393e+04,1.435
1.393e+04,1.046
1.393e+04,0.613
1.393e+04,-1.162
1.394e+04,-0.5388
1.394e+04,-0.7719
1.394e+04,-0.3121
1.394e+04,5.129
1.394e+04,2.568
1.394e+04,1.061
1.394e+04,0.5342
1.395e+04,1.78
1.395e+04,0.9905
1.395e+04,0.08084
1.395e+04,0.006083
1.395e+04,0.6377
1.395e+04,0.3258
1.395e+04,0.9588
1.395e+04,0.4879
1.396e+04,-0.1183
1.396e+04,0.0672
1.396e+04,1.025
1.396e+04,0.553
1.396e+04,-2.605
1.396e+04,-1.131
1.396e+04,1.078
1.397e+04,0.6054
1.397e+04,1.451
1.397e+04,1.263
1.397e+04,1.101
1.397e+04,0.2843
1.397e+04,1.302
1.397e+04,0.5536
1.398e+04,0.584
1.398e+04,0.2591
1.398e+04,0.4928
1.398e+04,0.2681
1.398e+04,-0.7673
1.398e+04,-0.3589
1.398e+04,1.135
1.398e+04,0.5932
1.399e+04,0.2923
1.399e+04,0.1467
1.399e+04,0.1723
1.399e+04,0.1152
1.399e+04,0.2938
1.399e+04,0.1471
1.399e+04,0.2562
1.4e+04,0.1109
1.4e+04,0.2726
1.4e+04,0.1457
1.4e+04,-0.9724
1.4e+04,-0.4002
1.4e+04,-0.5427
1.4e+04,-0.2812
1.4e+04,0.7118
1.401e+04,0.4555
1.401e+04,-0.07919
1.401e+04,0.01876
1.401e+04,0.235
1.401e+04,0.4053
1.401e+04,-1.255
1.401e+04,-0.7455
1.402e+04,-0.5421
1.402e+04,-0.3851
1.402e+04,-0.7534
1.402e+04,-0.4011
1.402e+04,-0.6745
1.402e+04,-0.05795
1.402e+04,-2.155
1.402e+04,-1.161
1.403e+04,12.17
1.403e+04,5.325
1.403e+04,1.169
1.403e+04,0.4506
1.403e+04,-0.581
1.403e+04,-0.5483
1.403e+04,1.197
1.404e+04,0.6228
1.404e+04,-0.5434
1.404e+04,-0.3194
1.404e+04,0.5057
1.404e+04,0.2244
1.404e+04,0.3327
1.404e+04,0.145
1.405e+04,0.2428
1.405e+04,0.09698
1.405e+04,-1.16
1.405e+04,-0.6021
1.405e+04,0.8277
1.405e+04,0.3684
1.405e+04,2.911
1.405e+04,1.204
1.406e+04,-0.987
1.406e+04,-0.3657
1.406e+04,-0.4723
1.406e+04,-0.1756
1.406e+04,-0.1842
1.406e+04,-0.0588
1.406e+04,0.3273
1.407e+04,0.153
1.407e+04,0.1791
1.407e+04,0.09927
1.407e+04,-0.7856
1.407e+04,-0.3741
1.407e+04,-0.04817
1.407e+04,-0.01379
1.407e+04,0.06865
1.408e+04,0.06411
1.408e+04,0.04996
1.408e+04,0.02584
1.408e+04,-0.0373
1.408e+04,-0.02012
1.408e+04,0.1627
1.408e+04,0.09805
1.409e+04,0.1698
1.409e+04,0.12
1.409e+04,0.1239
1.409e+04,0.07806
1.409e+04,-0.4177
1.409e+04,-0.2404
1.409e+04,0.2303
1.409e+04,0.1468
1.41e+04,0.07116
1.41e+04,0.1102
1.41e+04,0.3501
1.41e+04,0.1862
1.41e+04,0.1678
1.41e+04,0.06428
1.41e+04,0.1521
1.411e+04,0.08837
1.411e+04,0.2141
1.411e+04,0.2226
1.411e+04,-0.2952
1.411e+04,-0.1703
1.411e+04,0.2571
1.411e+04,-0.08405
1.412e+04,0.1725
1.412e+04,0.06279
1.412e+04,0.1428
1.412e+04,-0.01015
1.412e+04,0.2059
1.412e+04,0.1537
1.412e+04,0.08246
1.412e+04,0.001015
1.413e+04,0.3843
1.413e+04,0.2067
1.413e+04,-0.1733
1.413e+04,-0.06726
1.413e+04,0.3299
1.413e+04,0.1425
1.413e+04,-1.674
1.414e+04,-0.8293
1.414e+04,0.4898
1.414e+04,0.274
1.414e+04,-0.3645
1.414e+04,-0.136
1.414e+04,1.344
1.414e+04,0.664
1.414e+04,0.9688
1.415e+04,0.4459
1.415e+04,0.481
1.415e+04,0.236
1.415e+04,0.3917
1.415e+04,0.2726
1.415e+04,-0.4307
1.415e+04,-0.2475
1.416e+04,-0.9388
1.416e+04,-0.9197
1.416e+04,0.05933
1.416e+04,-0.01208
1.416e+04,-0.2809
1.416e+04,-0.2578
1.416e+04,0.3992
1.416e+04,0.2563
1.417e+04,-0.09691
1.417e+04,-0.1057
1.417e+04,0.09212
1.417e+04,0.0198
1.417e+04,-0.6941
1.417e+04,-0.3624
1.417e+04,-0.8453
1.418e+04,-0.5579
1.418e+04,0.4697
1.418e+04,0.4656
1.418e+04,-0.03049
1.418e+04,-0.008896
1.418e+04,-0.01126
1.418e+04,0.17
1.418e+04,-0.7713
1.419e+04,-0.59
1.419e+04,-1.142
1.419e+04,-0.7262
1.419e+04,-0.4252
1.419e+04,-0.2946
1.419e+04,0.8695
1.419e+04,0.4836
1.42e+04,-0.09933
1.42e+04,-0.1523
1.42e+04,-5.55
1.42e+04,-2.519
1.42e+04,-0.606
1.42e+04,-0.2718
1.42e+04,-0.2622
1.421e+04,-0.1054
1.421e+04,-0.3885
1.421e+04,-0.1798
1.421e+04,0.367
1.421e+04,0.2042
1.421e+04,-0.0162
1.421e+04,0.02888
1.421e+04,-0.5613
1.422e+04,-0.2549
1.422e+04,0.1388
1.422e+04,0.1134
1.422e+04,-0.7755
1.422e+04,-0.3743
1.422e+04,0.1223
1.422e+04,0.1977
1.423e+04,0.2432
1.423e+04,1.024
1.423e+04,-0.1075
1.423e+04,-0.6142
1.423e+04,-0.1116
1.423e+04,-0.401
1.423e+04,-0.1583
1.423e+04,-0.2612
1.424e+04,0.2095
1.424e+04,0.1878
1.424e+04,-0.246
1.424e+04,-0.1208
1.424e+04,-1.455
1.424e+04,-1.352
1.424e+04,-0.2121
1.425e+04,-0.215
1.425e+04,-0.7407
1.425e+04,-0.613
1.425e+04,0.2598
1.425e+04,0.1698
1.425e+04,-0.3074
1.425e+04,-0.2668
1.425e+04,-0.29
1.426e+04,-0.2536
1.426e+04,-0.2272
1.426e+04,-0.03573
1.426e+04,-0.9747
1.426e+04,-0.6655
1.426e+04,1.6
1.426e+04,1.222
1.427e+04,-0.07763
1.427e+04,-0.03113
1.427e+04,1.421
1.427e+04,1.16
1.427e+04,-1.87
1.427e+04,-1.295
1.427e+04,-1.835
1.428e+04,-1.223
1.428e+04,-0.8613
1.428e+04,-0.5503
1.428e+04,1.498
1.428e+04,1.069
1.428e+04,-0.8388
1.428e+04,-0.514
1.428e+04,-0.986
1.429e+04,-0.8428
1.429e+04,-0.4717
1.429e+04,-0.3384
1.429e+04,-1.955
1.429e+04,-1.3
1.429e+04,0.6868
1.429e+04,0.451
1.43e+04,-0.7687
1.43e+04,-0.5286
1.43e+04,-0.395
1.43e+04,-0.2659
1.43e+04,0.1289
1.43e+04,0.1673
1.43e+04,-1.03
1.43e+04,-0.6785
1.431e+04,2.421
1.431e+04,1.739
1.431e+04,-0.4455
1.431e+04,-0.2561
1.431e+04,0.2603
1.431e+04,0.5341
1.431e+04,-1.859
1.432e+04,-1.439
1.432e+04,-2.161
1.432e+04,-1.538
1.432e+04,-0.8552
1.432e+04,-0.6029
1.432e+04,0.8526
1.432e+04,0.5981
1.432e+04,0.04093
1.433e+04,0.0557
1.433e+04,-7.724
1.433e+04,-5.269
1.433e+04,-1.01
1.433e+04,-0.6885
1.433e+04,-2.107
1.433e+04,-1.411
1.434e+04,0.5762
1.434e+04,0.3943
1.434e+04,-1.217
1.434e+04,-0.846
1.434e+04,-0.8497
1.434e+04,-0.5687
1.434e+04,1.179
1.435e+04,0.8792
1.435e+04,-2.151
1.435e+04,-1.473
1.435e+04,6.884
1.435e+04,4.764
1.435e+04,0.4873
1.435e+04,0.3857
1.435e+04,8.28
1.436e+04,5.889
1.436e+04,-7.391
1.436e+04,-5.13
1.436e+04,-4.445
1.436e+04,-3.129
1.436e+04,-3.264
1.436e+04,-2.241
1.437e+04,2.779
1.437e+04,2.157
1.437e+04,-8.33
1.437e+04,-5.742
1.437e+04,29.21
1.437e+04,19.1
1.437e+04,1.252
1.437e+04,0.7178
1.438e+04,-8.409
1.438e+04,-5.97
1.438e+04,4.862
1.438e+04,3.325
1.438e+04,-3.346
1.438e+04,-2.32
1.438e+04,0.3634
1.439e+04,0.2164
1.439e+04,-0.8579
1.439e+04,-0.602
1.439e+04,-0.8053
1.439e+04,-0.5717
1.439e+04,-6.673
1.439e+04,-4.526
1.439e+04,-0.2339
1.44e+04,-0.2142
1.44e+04,-11.14
1.44e+04,-7.815
1.44e+04,8.822
1.44e+04,6.086
1.44e+04,4.7
1.44e+04,3.227
1.441e+04,2.162
1.441e+04,1.49
1.441e+04,0.5804
1.441e+04,0.3638
1.441e+04,0.9925
1.441e+04,0.6692
1.441e+04,0.6629
1.442e+04,0.4744
1.442e+04,0.2908
1.442e+04,0.209
1.442e+04,1.06
1.442e+04,0.7391
1.442e+04,0.03871
1.442e+04,0.02599
1.442e+04,-0.2372
1.443e+04,-0.1518
1.443e+04,0.3283
1.443e+04,0.2376
1.443e+04,1.074
1.443e+04,0.7261
1.443e+04,0.07097
1.443e+04,0.07032
1.444e+04,-0.001889
1.444e+04,-0.07259
1.444e+04,0.573
1.444e+04,0.4
1.444e+04,1.797
1.444e+04,1.192
1.444e+04,-0.6002
1.444e+04,-0.3472
1.445e+04,-1.101
1.445e+04,-0.7151
1.445e+04,-0.3157
1.445e+04,-0.1831
1.445e+04,1.829
1.445e+04,1.273
1.445e+04,-0.9355
1.446e+04,-0.6091
1.446e+04,-0.8798
1.446e+04,-0.7981
1.446e+04,-0.2111
1.446e+04,-0.1555
1.446e+04,-1.592
1.446e+04,-1.078
1.446e+04,0.816
1.447e+04,0.5614
1.447e+04,-0.4603
1.447e+04,-0.3214
1.447e+04,0.01227
1.447e+04,0.02734
1.447e+04,-0.7825
1.447e+04,-0.4902
1.448e+04,-0.6285
1.448e+04,-0.4038
1.448e+04,-0.8062
1.448e+04,-0.5695
1.448e+04,-0.4797
1.448e+04,-0.2691
1.448e+04,-5.205
1.449e+04,-3.286
1.449e+04,2.817
1.449e+04,1.835
1.449e+04,0.8627
1.449e+04,0.5683
1.449e+04,0.3784
1.449e+04,0.2599
1.449e+04,0.4131
1.45e+04,0.3164
1.45e+04,-0.8092
1.45e+04,-0.5438
1.45e+04,-4.632
1.45e+04,-3.158
1.45e+04,-0.4435
1.45e+04,-0.291
1.451e+04,-1.793
1.451e+04,-1.183
1.451e+04,0.6173
1.451e+04,0.4341
1.451e+04,-0.5454
1.451e+04,-0.367
1.451e+04,-0.6233
1.451e+04,-0.3871
1.452e+04,-1.081
1.452e+04,-0.7315
1.452e+04,-1.601
1.452e+04,-1.102
1.452e+04,1.241
1.452e+04,0.8586
1.452e+04,-0.7064
1.453e+04,-0.4351
1.453e+04,-1.53
1.453e+04,-0.9113
1.453e+04,-0.5094
1.453e+04,-0.426
1.453e+04,-1.266
1.453e+04,-0.9375
1.453e+04,-0.2703
1.454e+04,-0.2247
1.454e+04,-0.3252
1.454e+04,-0.05493
1.454e+04,2.976
1.454e+04,1.801
1.454e+04,-15.1
1.454e+04,-10.18
1.455e+04,-1.243
1.455e+04,-0.8739
1.455e+04,2.508
1.455e+04,1.435
1.455e+04,-2.655
1.455e+04,-1.672
1.455e+04,1.844
1.456e+04,1.169
1.456e+04,-1.185
1.456e+04,-0.7282
1.456e+04,-2.245
1.456e+04,-1.503
1.456e+04,-1.171
1.456e+04,-0.688
1.456e+04,2.18
1.457e+04,0.9698
1.457e+04,-3.495
1.457e+04,-2.128
1.457e+04,-20.49
1.457e+04,-12.92
1.457e+04,11.6
1.457e+04,7.487
1.458e+04,6.841
1.458e+04,4.457
1.458e+04,3.69
1.458e+04,2.364
1.458e+04,-1.188
1.458e+04,-0.6744
1.458e+04,-2.027
1.458e+04,-1.218
1.459e+04,6.069
1.459e+04,4.003
1.459e+04,1.714
1.459e+04,1.085
1.459e+04,2.182
1.459e+04,1.432
1.459e+04,0.6518
1.46e+04,0.3979
1.46e+04,1.173
1.46e+04,0.7327
1.46e+04,1.506
1.46e+04,0.9596
1.46e+04,-2.977
1.46e+04,-1.811
1.46e+04,-0.6871
1.461e+04,-0.4264
1.461e+04,-2.534
1.461e+04,-1.546
1.461e+04,-0.1296
1.461e+04,-0.04839
1.461e+04,-2.807
1.461e+04,-1.638
1.462e+04,-0.59
1.462e+04,-0.4223
1.462e+04,-2.195
1.462e+04,-1.436
1.462e+04,-1.238
1.462e+04,-0.7959
1.462e+04,1.466
1.463e+04,1.036
1.463e+04,-2.022
1.463e+04,-1.329
1.463e+04,-1.581
1.463e+04,-1.142
1.463e+04,-0.4335
1.463e+04,-0.2993
1.463e+04,-3.169
1.464e+04,-2.111
1.464e+04,1.483
1.464e+04,0.9957
1.464e+04,-1.117
1.464e+04,-0.7604
1.464e+04,-0.109
1.464e+04,-0.06342
1.465e+04,-0.8502
1.465e+04,-0.5097
1.465e+04,-1.438
1.465e+04,-0.9536
1.465e+04,-0.1976
1.465e+04,-0.07922
1.465e+04,-0.465
1.465e+04,-0.2656
1.466e+04,-3.413
1.466e+04,-2.019
1.466e+04,0.215
1.466e+04,0.01831
1.466e+04,-2.191
1.466e+04,-1.539
1.466e+04,-0.756
1.467e+04,-0.5265
1.467e+04,1.558
1.467e+04,1.093
1.467e+04,0.9194
1.467e+04,0.6434
1.467e+04,-17.22
1.467e+04,-11.85
1.467e+04,-2.001
1.468e+04,-1.374
1.468e+04,-3.846
1.468e+04,-2.629
1.468e+04,1.239
1.468e+04,0.8618
1.468e+04,-3.074
1.468e+04,-2.13
1.469e+04,-1.444
1.469e+04,-0.9828
1.469e+04,4.459
1.469e+04,3.119
1.469e+04,-3.556
1.469e+04,-2.473
1.469e+04,10.02
1.47e+04,6.983
1.47e+04,2.298
1.47e+04,1.63
1.47e+04,17.08
1.47e+04,12
1.47e+04,-10.14
1.47e+04,-7.104
1.47e+04,-9.126
1.471e+04,-6.405
1.471e+04,-3.266
1.471e+04,-2.285
1.471e+04,14.92
1.471e+04,10.52
1.471e+04,-7.088
1.471e+04,-4.995
1.472e+04,-29.1
1.472e+04,-20.57
1.472e+04,-6.682
1.472e+04,-4.71
1.472e+04,-17.33
1.472e+04,-12.21
1.472e+04,3.043
1.472e+04,2.149
1.473e+04,-3.762
1.473e+04,-2.653
1.473e+04,-1.708
1.473e+04,-1.191
1.473e+04,-2.923
1.473e+04,-2.034
1.473e+04,-1.899
1.474e+04,-1.325
1.474e+04,-6.536
1.474e+04,-4.592
1.474e+04,-3.406
1.474e+04,-2.368
1.474e+04,-25.01
1.474e+04,-17.44
1.474e+04,14.32
1.475e+04,9.999
1.475e+04,7.028
1.475e+04,4.906
1.475e+04,3.074
1.475e+04,2.152
1.475e+04,-0.678
1.475e+04,-0.4694
1.476e+04,0.7701
1.476e+04,0.5496
1.476e+04,2.576
1.476e+04,1.774
1.476e+04,0.4928
1.476e+04,0.3494
1.476e+04,1.047
1.477e+04,0.7548
1.477e+04,-0.0351
1.477e+04,-0.02161
1.477e+04,-0.1907
1.477e+04,-0.1337
1.477e+04,0.07874
1.477e+04,0.07645
1.477e+04,0.7674
1.478e+04,0.563
1.478e+04,-0.3559
1.478e+04,-0.2274
1.478e+04,0.7622
1.478e+04,0.4692
1.478e+04,0.3044
1.478e+04,0.2453
1.479e+04,2.637
1.479e+04,1.876
1.479e+04,-2.247
1.479e+04,-1.526
1.479e+04,-3.016
1.479e+04,-2.105
1.479e+04,-1.298
1.479e+04,-0.8837
1.48e+04,3.65
1.48e+04,2.647
1.48e+04,-1.745
1.48e+04,-1.239
1.48e+04,-2.279
1.48e+04,-1.809
1.48e+04,-1.018
1.481e+04,-0.7264
1.481e+04,-4.916
1.481e+04,-3.494
1.481e+04,1.827
1.481e+04,1.325
1.481e+04,-1.742
1.481e+04,-1.248
1.481e+04,-1.122
1.482e+04,-0.7552
1.482e+04,-1.225
1.482e+04,-0.8464
1.482e+04,-3.101
1.482e+04,-2.172
1.482e+04,4.761
1.482e+04,3.255
1.483e+04,-2.697
1.483e+04,-1.839
1.483e+04,-10.52
1.483e+04,-7.332
1.483e+04,0.9942
1.483e+04,0.7438
1.483e+04,-2.789
1.484e+04,-1.946
1.484e+04,-1.337
1.484e+04,-0.9197
1.484e+04,0.9187
1.484e+04,0.7231
1.484e+04,-1.142
1.484e+04,-0.8376
1.484e+04,-15.41
1.485e+04,-11.21
1.485e+04,-2.177
1.485e+04,-1.558
1.485e+04,-5.525
1.485e+04,-3.977
1.485e+04,0.7757
1.485e+04,0.606
1.486e+04,-1.82
1.486e+04,-1.328
1.486e+04,-2.496
1.486e+04,-1.766
1.486e+04,0.1299
1.486e+04,0.05774
1.486e+04,-2.514
1.486e+04,-1.904
1.487e+04,7.003
1.487e+04,5.117
1.487e+04,-1.446
1.487e+04,-1.007
1.487e+04,1.44
1.487e+04,1.164
1.487e+04,-2.916
1.488e+04,-2.243
1.488e+04,0.5991
1.488e+04,0.2502
1.488e+04,-0.6178
1.488e+04,-0.5164
1.488e+04,-7.184
1.488e+04,-4.963
1.488e+04,2.187
1.489e+04,1.436
1.489e+04,32
1.489e+04,22.49
1.489e+04,4.773
1.489e+04,3.355
1.489e+04,10.15
1.489e+04,7.128
1.49e+04,-1.577
1.49e+04,-1.101
1.49e+04,1.817
1.49e+04,1.3
1.49e+04,-0.1603
1.49e+04,-0.07961
1.49e+04,3.87
1.491e+04,2.724
1.491e+04,-0.9087
1.491e+04,-0.5937
1.491e+04,19.88
1.491e+04,13.94
1.491e+04,0.09474
1.491e+04,0.1888
1.491e+04,25.86
1.492e+04,18.94
1.492e+04,-24.72
1.492e+04,-17.84
1.492e+04,-16.84
1.492e+04,-12.12
1.492e+04,-7.25
1.492e+04,-5.249
1.493e+04,-1.155
1.493e+04,-0.7383
1.493e+04,-3.385
1.493e+04,-2.381
1.493e+04,-25.81
1.493e+04,-18.66
1.493e+04,-3.34
1.493e+04,-2.438
1.494e+04,-10.06
1.494e+04,-7.276
1.494e+04,1.97
1.494e+04,1.421
1.494e+04,-2.773
1.494e+04,-2.042
1.494e+04,-3.599
1.495e+04,-2.619
1.495e+04,-2.379
1.495e+04,-1.622
1.495e+04,-6.375
1.495e+04,-4.639
1.495e+04,10.09
1.495e+04,7.452
1.495e+04,-1.857
1.496e+04,-1.302
1.496e+04,5.04
1.496e+04,3.911
1.496e+04,-9.323
1.496e+04,-6.873
1.496e+04,-8.013
1.496e+04,-5.903
1.497e+04,-4.053
1.497e+04,-2.964
1.497e+04,3.595
1.497e+04,2.785
1.497e+04,-2.02
1.497e+04,-1.528
1.497e+04,0.8173
1.497e+04,0.4129
1.498e+04,-1.487
1.498e+04,-1.117
1.498e+04,-5.633
1.498e+04,-4.229
1.498e+04,1.083
1.498e+04,0.857
1.498e+04,-1.751
1.499e+04,-1.344
1.499e+04,-2.246
1.499e+04,-1.632
1.499e+04,-0.5144
1.499e+04,-0.303
1.499e+04,-3.439
1.499e+04,-2.553
1.5e+04,9.485
1.5e+04,7.074
1.5e+04,-3.301
1.5e+04,-2.358
1.5e+04,-5.441
1.5e+04,-3.603
1.5e+04,-3.438
1.5e+04,-2.765
1.501e+04,-4.266
1.501e+04,-3.329
1.501e+04,-2.066
1.501e+04,-1.58
1.501e+04,0.1368
1.501e+04,0.2333
1.501e+04,-1.429
1.502e+04,-1.017
1.502e+04,-5.255
1.502e+04,-4.732
1.502e+04,-1.176
1.502e+04,-0.9614
1.502e+04,-3.283
1.502e+04,-2.594
1.502e+04,0.115
1.503e+04,0.1668
1.503e+04,-0.01037
1.503e+04,-0.1649
1.503e+04,-1.639
1.503e+04,-1.261
1.503e+04,-2.847
1.503e+04,-1.872
1.504e+04,-2.209
1.504e+04,-1.867
1.504e+04,8.219
1.504e+04,6.776
1.504e+04,-2.548
1.504e+04,-1.73
1.504e+04,-0.07169
1.504e+04,1.105
1.505e+04,-8.293
1.505e+04,-6.908
1.505e+04,-0.5133
1.505e+04,-0.9796
1.505e+04,-5.378
1.505e+04,-4.264
1.505e+04,-14.21
1.506e+04,-9.683
1.506e+04,-13.75
1.506e+04,-10.91
1.506e+04,128.1
1.506e+04,94.81
1.506e+04,13.14
1.506e+04,9.49
1.507e+04,0.169
1.507e+04,-1.012
1.507e+04,9.476
1.507e+04,7.377
1.507e+04,-4.227
1.507e+04,-3.444
1.507e+04,3.013
1.507e+04,2.196
1.508e+04,0.4709
1.508e+04,0.2454
1.508e+04,-0.1018
1.508e+04,-0.1642
1.508e+04,-11.88
1.508e+04,-9.261
1.508e+04,3.146
1.509e+04,2.226
1.509e+04,-5.025
1.509e+04,-4.795
1.509e+04,10.53
1.509e+04,8.469
1.509e+04,6.627
1.509e+04,5.225
1.509e+04,3.011
1.51e+04,2.381
1.51e+04,2.868
1.51e+04,2.101
1.51e+04,2.118
1.51e+04,1.619
1.51e+04,-0.08775
1.51e+04,-0.01681
1.511e+04,0.1071
1.511e+04,0.1137
1.511e+04,1.537
1.511e+04,1.224
1.511e+04,0.08451
1.511e+04,0.06647
1.511e+04,-0.8434
1.511e+04,-0.6168
1.512e+04,0.234
1.512e+04,0.2232
1.512e+04,2.82
1.512e+04,2.116
1.512e+04,-0.3252
1.512e+04,-0.1923
1.512e+04,2.643
1.513e+04,1.771
1.513e+04,1.092
1.513e+04,0.8534
1.513e+04,5.545
1.513e+04,4.061
1.513e+04,-2.757
1.513e+04,-1.911
1.514e+04,-2.393
1.514e+04,-1.741
1.514e+04,-1.021
1.514e+04,-0.7014
1.514e+04,2.645
1.514e+04,2.073
1.514e+04,-1.949
1.514e+04,-1.432
1.515e+04,2.832
1.515e+04,1.656
1.515e+04,-0.08482
1.515e+04,-0.08515
1.515e+04,-2.155
1.515e+04,-1.631
1.515e+04,0.9494
1.516e+04,0.7497
1.516e+04,-0.5124
1.516e+04,-0.4005
1.516e+04,-0.3406
1.516e+04,-0.1925
1.516e+04,-1.239
1.516e+04,-0.8923
1.516e+04,-1.142
1.517e+04,-0.7954
1.517e+04,0.3138
1.517e+04,0.002419
1.517e+04,-1.398
1.517e+04,-0.9145
1.517e+04,-8.578
1.517e+04,-6.117
1.518e+04,3.551
1.518e+04,2.698
1.518e+04,0.8462
1.518e+04,0.7138
1.518e+04,0.2224
1.518e+04,0.2258
1.518e+04,-0.1458
1.518e+04,-0.01806
1.519e+04,-0.8659
1.519e+04,-0.6655
1.519e+04,-4.483
1.519e+04,-3.434
1.519e+04,-0.6235
1.519e+04,-0.4354
1.519e+04,-2.332
1.52e+04,-1.684
1.52e+04,0.3565
1.52e+04,0.3256
1.52e+04,-0.6194
1.52e+04,-0.4573
1.52e+04,-1.208
1.52e+04,-0.8121
1.521e+04,-1.066
1.521e+04,-0.8535
1.521e+04,-1.343
1.521e+04,-1.082
1.521e+04,0.6741
1.521e+04,0.4971
1.521e+04,-1.423
1.521e+04,-0.9681
1.522e+04,-3.939
1.522e+04,-2.727
1.522e+04,1.079
1.522e+04,0.6285
1.522e+04,-0.3035
1.522e+04,-0.4734
1.522e+04,0.4714
1.523e+04,0.2468
1.523e+04,-2.098
1.523e+04,-1.081
1.523e+04,7.261
1.523e+04,4.932
1.523e+04,-26.97
1.523e+04,-20.74
1.523e+04,-2.107
1.524e+04,-1.734
1.524e+04,5.687
1.524e+04,3.518
1.524e+04,-5.45
1.524e+04,-3.78
1.524e+04,3.482
1.524e+04,2.408
1.525e+04,-2.888
1.525e+04,-1.975
1.525e+04,-4.777
1.525e+04,-3.569
1.525e+04,-3.095
1.525e+04,-2.032
1.525e+04,4.209
1.525e+04,1.714
1.526e+04,-8.955
1.526e+04,-6.058
1.526e+04,-55.64
1.526e+04,-39.02
1.526e+04,33.44
1.526e+04,23.97
1.526e+04,20.49
1.527e+04,14.79
1.527e+04,10.89
1.527e+04,7.73
1.527e+04,-2.953
1.527e+04,-1.853
1.527e+04,-3.457
1.527e+04,-2.157
1.528e+04,25.14
1.528e+04,18.3
1.528e+04,5.406
1.528e+04,3.79
1.528e+04,9.702
1.528e+04,7.013
1.528e+04,0.2382
1.528e+04,0.06483
1.529e+04,4.189
1.529e+04,2.918
1.529e+04,5.075
1.529e+04,3.558
1.529e+04,-4.857
1.529e+04,-3.058
1.529e+04,2.736
1.53e+04,2.08
1.53e+04,-10.79
1.53e+04,-7.426
1.53e+04,0.7287
1.53e+04,0.6135
1.53e+04,-8.346
1.53e+04,-5.44
1.53e+04,4.513
1.531e+04,3.193
1.531e+04,1.885
1.531e+04,1.465
1.531e+04,0.244
1.531e+04,0.2582
1.531e+04,-1.51
1.531e+04,-1.005
1.532e+04,-3.07
1.532e+04,-2.137
1.532e+04,8.146
1.532e+04,5.808
1.532e+04,1.521
1.532e+04,1.087
1.532e+04,0.3536
1.532e+04,0.3249
1.533e+04,1.241
1.533e+04,0.8716
1.533e+04,0.3945
1.533e+04,0.2762
1.533e+04,1.431
1.533e+04,1.039
1.533e+04,-1.796
1.534e+04,-1.159
1.534e+04,0.5203
1.534e+04,0.4037
1.534e+04,-5.803
1.534e+04,-3.998
1.534e+04,0.8928
1.534e+04,0.7182
1.535e+04,-4.416
1.535e+04,-2.618
1.535e+04,4.355
1.535e+04,2.855
1.535e+04,1.822
1.535e+04,1.186
1.535e+04,0.8399
1.535e+04,0.5651
1.536e+04,1.52
1.536e+04,1.151
1.536e+04,-1.085
1.536e+04,-0.7521
1.536e+04,-8.116
1.536e+04,-6.091
1.536e+04,-0.6597
1.537e+04,-0.5033
1.537e+04,-2.25
1.537e+04,-1.654
1.537e+04,1.228
1.537e+04,0.914
1.537e+04,-1.164
1.537e+04,-0.9066
1.537e+04,-0.4844
1.538e+04,-0.3584
1.538e+04,-0.00161
1.538e+04,0.1429
1.538e+04,-2.993
1.538e+04,-2.251
1.538e+04,6.291
1.538e+04,4.845
1.539e+04,0.6057
1.539e+04,0.5378
1.539e+04,7.688
1.539e+04,6.17
1.539e+04,-7.198
1.539e+04,-5.548
1.539e+04,-5.328
1.539e+04,-4.16
1.54e+04,-3.114
1.54e+04,-2.363
1.54e+04,4.924
1.54e+04,4.112
1.54e+04,-7.387
1.54e+04,-5.637
1.54e+04,12.24
1.541e+04,7.916
1.541e+04,-0.5967
1.541e+04,-0.658
1.541e+04,-9.095
1.541e+04,-7.209
1.541e+04,3.817
1.541e+04,2.895
1.542e+04,-2.833
1.542e+04,-2.196
1.542e+04,0.1612
1.542e+04,0.07631
1.542e+04,-1.021
1.542e+04,-0.8071
1.542e+04,-0.4781
1.542e+04,-0.3966
1.543e+04,-6.145
1.543e+04,-4.675
1.543e+04,-0.1307
1.543e+04,-0.1678
1.543e+04,-7.828
1.543e+04,-6.296
1.543e+04,5.96
1.544e+04,4.699
1.544e+04,2.977
1.544e+04,2.342
1.544e+04,1.274
1.544e+04,1.012
1.544e+04,0.2701
1.544e+04,0.1877
1.544e+04,0.7412
1.545e+04,0.5751
1.545e+04,-0.02394
1.545e+04,0.009864
1.545e+04,0.1302
1.545e+04,0.113
1.545e+04,0.511
1.545e+04,0.4276
1.546e+04,0.06616
1.546e+04,0.05143
1.546e+04,-0.1546
1.546e+04,-0.1185
1.546e+04,0.2227
1.546e+04,0.1921
1.546e+04,0.3609
1.546e+04,0.3161
1.547e+04,-0.1151
1.547e+04,-0.06541
1.547e+04,-0.3721
1.547e+04,-0.3381
1.547e+04,0.2902
1.547e+04,0.2611
1.547e+04,0.5839
