frequency, value
1.34e+04,-2.139
1.34e+04,24.47
1.341e+04,13.04
1.341e+04,-11.82
1.341e+04,-5.593
1.341e+04,6.199
1.341e+04,2.379
1.341e+04,34.48
1.341e+04,15.96
1.342e+04,-14.92
1.342e+04,-6.687
1.342e+04,-7.495
1.342e+04,-4.352
1.342e+04,0.7076
1.342e+04,0.1508
1.342e+04,-6.808
1.342e+04,-3.445
1.343e+04,-3.132
1.343e+04,-0.5305
1.343e+04,0.9903
1.343e+04,0.1171
1.343e+04,-1.02
1.343e+04,-0.4188
1.343e+04,-2.929
1.344e+04,-1.433
1.344e+04,0.6093
1.344e+04,0.3072
1.344e+04,-0.9981
1.344e+04,0.07333
1.344e+04,0.4503
1.344e+04,0.2412
1.344e+04,-1.443
1.345e+04,-0.972
1.345e+04,1.573
1.345e+04,-2.724
1.345e+04,-4.413
1.345e+04,1.06
1.345e+04,-2.686
1.345e+04,-0.1047
1.346e+04,-6.623
1.346e+04,-2.525
1.346e+04,8.975
1.346e+04,4.618
1.346e+04,-12.51
1.346e+04,-6.228
1.346e+04,3.807
1.346e+04,2.011
1.347e+04,0.6043
1.347e+04,2.078
1.347e+04,13.72
1.347e+04,-1.789
1.347e+04,-9.455
1.347e+04,-6.046
1.347e+04,-5.037
1.348e+04,-3.743
1.348e+04,-3.07
1.348e+04,-2.546
1.348e+04,-1.977
1.348e+04,-2.053
1.348e+04,0.9417
1.348e+04,0.8728
1.349e+04,-0.5959
1.349e+04,-1.673
1.349e+04,1.236
1.349e+04,-1.368
1.349e+04,5.749
1.349e+04,-8.138
1.349e+04,-7.569
1.349e+04,7.179
1.35e+04,-2.536
1.35e+04,3.478
1.35e+04,-4.802
1.35e+04,0.8558
1.35e+04,-1.224
1.35e+04,1.44
1.35e+04,0.7059
1.351e+04,2.002
1.351e+04,-1.434
1.351e+04,0.07995
1.351e+04,-0.6679
1.351e+04,-0.2828
1.351e+04,-0.7741
1.351e+04,0.1968
1.351e+04,0.4693
1.352e+04,0.1511
1.352e+04,-0.2286
1.352e+04,0.04453
1.352e+04,-1.675
1.352e+04,-0.4338
1.352e+04,-0.687
1.352e+04,-0.031
1.353e+04,0.7103
1.353e+04,0.7644
1.353e+04,-0.1441
1.353e+04,0.1346
1.353e+04,-0.8461
1.353e+04,-0.4583
1.353e+04,1
1.353e+04,-0.9001
1.354e+04,0.6024
1.354e+04,1.858
1.354e+04,-0.5949
1.354e+04,0.5168
1.354e+04,-0.5723
1.354e+04,1.578
1.354e+04,-1.524
1.355e+04,0.3821
1.355e+04,1.668
1.355e+04,-0.1141
1.355e+04,-1.133
1.355e+04,1.17
1.355e+04,-4.148
1.355e+04,3.946
1.356e+04,18.92
1.356e+04,-17.09
1.356e+04,-0.1242
1.356e+04,-4.845
1.356e+04,1.221
1.356e+04,-3.357
1.356e+04,-0.2413
1.356e+04,-2.663
1.357e+04,1.085
1.357e+04,-2.049
1.357e+04,1.902
1.357e+04,-0.22
1.357e+04,0.7796
1.357e+04,-0.5885
1.357e+04,-1.266
1.358e+04,-0.404
1.358e+04,1.161
1.358e+04,2.169
1.358e+04,2.433
1.358e+04,-0.6234
1.358e+04,-0.2499
1.358e+04,-1.379
1.358e+04,-0.4808
1.359e+04,-1.636
1.359e+04,1.794
1.359e+04,-0.01144
1.359e+04,-2.122
1.359e+04,-1.164
1.359e+04,0.4645
1.359e+04,-0.6039
1.36e+04,-0.02413
1.36e+04,-0.8087
1.36e+04,-1.37
1.36e+04,1.171
1.36e+04,0.7775
1.36e+04,-0.001485
1.36e+04,0.01703
1.36e+04,-0.2494
1.361e+04,-0.4624
1.361e+04,-0.7918
1.361e+04,-0.07552
1.361e+04,-0.6136
1.361e+04,0.03449
1.361e+04,0.4354
1.361e+04,0.01056
1.362e+04,-0.806
1.362e+04,-0.1579
1.362e+04,-1.005
1.362e+04,3.532
1.362e+04,-2.144
1.362e+04,-2.386
1.362e+04,2.049
1.363e+04,-0.7775
1.363e+04,0.3718
1.363e+04,0.5808
1.363e+04,0.1805
1.363e+04,-1.317
1.363e+04,-1.11
1.363e+04,2.123
1.363e+04,0.8585
1.364e+04,-0.2059
1.364e+04,-0.7616
1.364e+04,-1.307
1.364e+04,0.8492
1.364e+04,6.924
1.364e+04,-5.09
1.364e+04,2.513
1.365e+04,-2.715
1.365e+04,1.65
1.365e+04,-1.496
1.365e+04,1.206
1.365e+04,-2
1.365e+04,1.339
1.365e+04,-1.605
1.365e+04,-0.5365
1.366e+04,0.4738
1.366e+04,1.635
1.366e+04,-2.234
1.366e+04,1.223
1.366e+04,-3.462
1.366e+04,14.99
1.366e+04,-14.85
1.367e+04,-13.12
1.367e+04,16.59
1.367e+04,-7.426
1.367e+04,6.639
1.367e+04,-5.575
1.367e+04,4.791
1.367e+04,-2.677
1.367e+04,3.786
1.368e+04,-4.584
1.368e+04,1.704
1.368e+04,-1.155
1.368e+04,1.646
1.368e+04,0.2816
1.368e+04,-0.4324
1.368e+04,-4.826
1.369e+04,3.644
1.369e+04,0.4996
1.369e+04,0.08621
1.369e+04,-0.9715
1.369e+04,0.3403
1.369e+04,-0.2022
1.369e+04,0.7203
1.37e+04,-1.324
1.37e+04,0.5341
1.37e+04,-1.621
1.37e+04,0.7102
1.37e+04,-1.774
1.37e+04,-0.05587
1.37e+04,-0.1026
1.37e+04,-0.2511
1.371e+04,0.7734
1.371e+04,-0.5822
1.371e+04,-1.822
1.371e+04,-0.9405
1.371e+04,-0.1481
1.371e+04,-0.04512
1.371e+04,0.0911
1.372e+04,-0.3442
1.372e+04,-1.065
1.372e+04,-0.2694
1.372e+04,0.9456
1.372e+04,0.3808
1.372e+04,-1.757
1.372e+04,-0.161
1.372e+04,0.3954
1.373e+04,0.3187
1.373e+04,-1.524
1.373e+04,-0.9534
1.373e+04,0.7726
1.373e+04,1.884
1.373e+04,1.223
1.373e+04,0.5499
1.374e+04,1.582
1.374e+04,0.9959
1.374e+04,0.002059
1.374e+04,-0.1248
1.374e+04,-1.626
1.374e+04,-0.6915
1.374e+04,-1.492
1.374e+04,-0.8416
1.375e+04,1.18
1.375e+04,0.2347
1.375e+04,0.6172
1.375e+04,-0.3007
1.375e+04,-6.053
1.375e+04,-2.021
1.375e+04,1.34
1.376e+04,1.011
1.376e+04,6.131
1.376e+04,3.82
1.376e+04,-5.285
1.376e+04,-2.519
1.376e+04,3.375
1.376e+04,1.616
1.377e+04,-0.3018
1.377e+04,-0.03932
1.377e+04,-0.6516
1.377e+04,-0.3108
1.377e+04,0.1229
1.377e+04,-0.2817
1.377e+04,-0.8829
1.377e+04,-0.4845
1.378e+04,-0.9896
1.378e+04,-0.5978
1.378e+04,0.7586
1.378e+04,0.3282
1.378e+04,-0.4627
1.378e+04,-0.2848
1.378e+04,-0.6685
1.379e+04,-0.1908
1.379e+04,-0.1961
1.379e+04,-0.4561
1.379e+04,1.15
1.379e+04,0.02326
1.379e+04,-1.241
1.379e+04,-1.082
1.379e+04,-0.6741
1.38e+04,-0.4781
1.38e+04,-0.3138
1.38e+04,-0.5956
1.38e+04,-0.7834
1.38e+04,-0.8035
1.38e+04,2.273
1.38e+04,0.8969
1.381e+04,-3.404
1.381e+04,-2.181
1.381e+04,1.092
1.381e+04,0.7003
1.381e+04,1.049
1.381e+04,0.8987
1.381e+04,3.282
1.381e+04,2.956
1.382e+04,-4.18
1.382e+04,-3.705
1.382e+04,-2.342
1.382e+04,-1.835
1.382e+04,-0.3311
1.382e+04,-0.8393
1.382e+04,-1.472
1.383e+04,-1.032
1.383e+04,-0.458
1.383e+04,0.003317
1.383e+04,-1.57
1.383e+04,-1.137
1.383e+04,-0.6168
1.383e+04,-0.7603
1.384e+04,4.68
1.384e+04,0.9906
1.384e+04,-1.319
1.384e+04,0.1862
1.384e+04,0.4328
1.384e+04,0.3749
1.384e+04,3.218
1.384e+04,1.862
1.385e+04,-2.085
1.385e+04,-1.047
1.385e+04,-0.03066
1.385e+04,-0.3798
1.385e+04,-0.3637
1.385e+04,-0.1808
1.385e+04,-0.7433
1.386e+04,-0.07301
1.386e+04,3.438
1.386e+04,0.4866
1.386e+04,-2.154
1.386e+04,-1.265
1.386e+04,-1.234
1.386e+04,-0.822
1.386e+04,0.7527
1.387e+04,0.5125
1.387e+04,-0.674
1.387e+04,-0.4022
1.387e+04,-0.5024
1.387e+04,-0.6476
1.387e+04,-1.328
1.387e+04,-0.5914
1.388e+04,0.8515
1.388e+04,0.7257
1.388e+04,-3.869
1.388e+04,-0.9521
1.388e+04,-1.516
1.388e+04,-1.628
1.388e+04,-0.4391
1.388e+04,-0.3758
1.389e+04,-2.084
1.389e+04,-0.4431
1.389e+04,0.5977
1.389e+04,0.8524
1.389e+04,-1.936
1.389e+04,-1.484
1.389e+04,-2.991
1.39e+04,-0.5283
1.39e+04,-1.527
1.39e+04,1.513
1.39e+04,10.24
1.39e+04,-3.301
1.39e+04,-0.4312
1.39e+04,-0.5297
1.391e+04,3.256
1.391e+04,0.447
1.391e+04,3.919
1.391e+04,1.484
1.391e+04,1.656
1.391e+04,-0.1909
1.391e+04,-1.905
1.391e+04,-1.668
1.392e+04,-0.7564
1.392e+04,-1.362
1.392e+04,1.448
1.392e+04,-0.1837
1.392e+04,3.749
1.392e+04,2.449
1.392e+04,-7.587
1.393e+04,-2.923
1.393e+04,1.54
1.393e+04,1.293
1.393e+04,9.397
1.393e+04,6.491
1.393e+04,-5.961
1.393e+04,-3.613
1.393e+04,3.343
1.394e+04,1.478
1.394e+04,0.5243
1.394e+04,0.34
1.394e+04,-0.1871
1.394e+04,-0.2225
1.394e+04,1.844
1.394e+04,0.414
1.395e+04,-2.132
1.395e+04,-1.275
1.395e+04,-0.9294
1.395e+04,-0.7262
1.395e+04,2.163
1.395e+04,1.284
1.395e+04,0.324
1.395e+04,0.1045
1.396e+04,-1.564
1.396e+04,-0.9297
1.396e+04,0.2812
1.396e+04,-0.1982
1.396e+04,2.501
1.396e+04,1.037
1.396e+04,-3.033
1.397e+04,-2.717
1.397e+04,-2.475
1.397e+04,-1.359
1.397e+04,-0.6537
1.397e+04,-0.4881
1.397e+04,-3.055
1.397e+04,-2.422
1.398e+04,6.2
1.398e+04,3.94
1.398e+04,-8.646
1.398e+04,-6.073
1.398e+04,1.601
1.398e+04,0.8316
1.398e+04,1.192
1.398e+04,1.423
1.399e+04,-1.092
1.399e+04,-4.658
1.399e+04,0.9301
1.399e+04,-0.6444
1.399e+04,0.747
1.399e+04,-0.2813
1.399e+04,3.566
1.4e+04,1.362
1.4e+04,0.814
1.4e+04,-0.2634
1.4e+04,-1.485
1.4e+04,-0.349
1.4e+04,0.1914
1.4e+04,-0.9209
1.4e+04,0.07051
1.401e+04,-2.006
1.401e+04,13.42
1.401e+04,-1.857
1.401e+04,-8.202
1.401e+04,5.699
1.401e+04,-3.925
1.401e+04,1.688
1.402e+04,-0.5363
1.402e+04,3.384
1.402e+04,-2.193
1.402e+04,1.385
1.402e+04,-3.205
1.402e+04,-1.219
1.402e+04,-0.08308
1.402e+04,1.256
1.403e+04,0.5823
1.403e+04,0.3614
1.403e+04,-1.093
1.403e+04,1.532
1.403e+04,-0.6321
1.403e+04,-0.4259
1.403e+04,-0.2205
1.404e+04,0.2129
1.404e+04,0.3399
1.404e+04,0.8351
1.404e+04,-0.0196
1.404e+04,0.573
1.404e+04,-1.535
1.404e+04,-0.5889
1.405e+04,-0.444
1.405e+04,0.08515
1.405e+04,-0.7091
1.405e+04,-0.4958
1.405e+04,0.8139
1.405e+04,1.047
1.405e+04,0.5699
1.405e+04,-0.386
1.406e+04,0.5821
1.406e+04,0.4097
1.406e+04,-0.3357
1.406e+04,0.04033
1.406e+04,-0.2416
1.406e+04,-0.04132
1.406e+04,2.561
1.407e+04,2.051
1.407e+04,-0.07689
1.407e+04,0.6403
1.407e+04,-1.248
1.407e+04,0.5609
1.407e+04,6.155
1.407e+04,-0.8141
1.407e+04,-3.058
1.408e+04,-1.731
1.408e+04,-1.376
1.408e+04,-1.763
1.408e+04,-3.535
1.408e+04,-2.773
1.408e+04,0.1192
1.408e+04,-0.8084
1.409e+04,2.109
1.409e+04,1.026
1.409e+04,3.066
1.409e+04,1.061
1.409e+04,-2.429
1.409e+04,-2.834
1.409e+04,-2.761
1.409e+04,-0.1988
1.41e+04,11.68
1.41e+04,9.026
1.41e+04,-5.239
1.41e+04,-2.763
1.41e+04,-19.71
1.41e+04,-10.46
1.41e+04,13.58
1.411e+04,8.85
1.411e+04,-6.67
1.411e+04,-5.713
1.411e+04,0.6013
1.411e+04,0.7446
1.411e+04,4.913
1.411e+04,3.125
1.412e+04,3.905
1.412e+04,1.578
1.412e+04,-0.1195
1.412e+04,0.004534
1.412e+04,3.238
1.412e+04,2.125
1.412e+04,2.466
1.412e+04,1.43
1.413e+04,1.757
1.413e+04,1.36
1.413e+04,-2.294
1.413e+04,-1.594
1.413e+04,1.222
1.413e+04,0.6013
1.413e+04,3.008
1.414e+04,1.267
1.414e+04,-2.604
1.414e+04,-1.026
1.414e+04,4.123
1.414e+04,1.191
1.414e+04,4.868
1.414e+04,2.025
1.414e+04,-1.395
1.415e+04,-2.219
1.415e+04,6.458
1.415e+04,4.314
1.415e+04,-12.94
1.415e+04,-9.451
1.415e+04,-3.773
1.415e+04,-1.957
1.416e+04,-0.2171
1.416e+04,-0.2757
1.416e+04,-32.57
1.416e+04,-14.5
1.416e+04,15.71
1.416e+04,6.857
1.416e+04,7.444
1.416e+04,3.603
1.417e+04,11.8
1.417e+04,5.95
1.417e+04,2.762
1.417e+04,1.413
1.417e+04,-3.011
1.417e+04,-1.441
1.417e+04,-1.621
1.418e+04,-1.081
1.418e+04,-1.481
1.418e+04,-0.7839
1.418e+04,14.05
1.418e+04,9.233
1.418e+04,-0.7737
1.418e+04,-2.842
1.418e+04,4.438
1.419e+04,1.325
1.419e+04,13.13
1.419e+04,5.941
1.419e+04,-4.383
1.419e+04,-3.292
1.419e+04,2.817
1.419e+04,0.8469
1.42e+04,0.8452
1.42e+04,0.02274
1.42e+04,0.3352
1.42e+04,0.3963
1.42e+04,11.58
1.42e+04,3.775
1.42e+04,-8.461
1.421e+04,-4.29
1.421e+04,-1.965
1.421e+04,-1.364
1.421e+04,2.926
1.421e+04,1.289
1.421e+04,0.8239
1.421e+04,0.01851
1.421e+04,-0.8735
1.422e+04,-1.089
1.422e+04,0.7576
1.422e+04,-0.04068
1.422e+04,4.101
1.422e+04,2.114
1.422e+04,-7.388
1.422e+04,-2.878
1.423e+04,-2.865
1.423e+04,-2.361
1.423e+04,-1.154
1.423e+04,-1.023
1.423e+04,-3.73
1.423e+04,-2.049
1.423e+04,6.277
1.423e+04,3.228
1.424e+04,-10.23
1.424e+04,-5.877
1.424e+04,-0.1854
1.424e+04,-0.3454
1.424e+04,1.08
1.424e+04,0.8394
1.424e+04,0.01436
1.425e+04,-0.4297
1.425e+04,2.962
1.425e+04,0.4437
1.425e+04,3.859
1.425e+04,1.986
1.425e+04,6.995
1.425e+04,3.54
1.425e+04,2.224
1.426e+04,1.228
1.426e+04,-3.745
1.426e+04,-1.795
1.426e+04,-0.8025
1.426e+04,-0.4387
1.426e+04,2.403
1.426e+04,1.17
1.427e+04,-0.493
1.427e+04,-0.7288
1.427e+04,-6.429
1.427e+04,-3.305
1.427e+04,2.182
1.427e+04,1.393
1.427e+04,6.19
1.428e+04,4.355
1.428e+04,-4.932
1.428e+04,-2.805
1.428e+04,5.916
1.428e+04,3.098
1.428e+04,0.5442
1.428e+04,0.5291
1.428e+04,1.261
1.429e+04,0.5038
1.429e+04,2.594
1.429e+04,1.779
1.429e+04,-4.753
1.429e+04,-2.392
1.429e+04,-1.435
1.429e+04,-0.8338
1.43e+04,2.543
1.43e+04,1.278
1.43e+04,0.5299
1.43e+04,0.2091
1.43e+04,-2.176
1.43e+04,-0.9127
1.43e+04,1.11
1.43e+04,0.0635
1.431e+04,3.74
1.431e+04,1.338
1.431e+04,-1.243
1.431e+04,-2.596
1.431e+04,-5.679
1.431e+04,-2.217
1.431e+04,-2.804
1.432e+04,-1.471
1.432e+04,-3.696
1.432e+04,-2.889
1.432e+04,8.586
1.432e+04,4.594
1.432e+04,-12.04
1.432e+04,-7.375
1.432e+04,4.537
1.433e+04,1.878
1.433e+04,1.956
1.433e+04,1.812
1.433e+04,13.84
1.433e+04,1.977
1.433e+04,-2.477
1.433e+04,-3.93
1.434e+04,-0.04321
1.434e+04,-1.417
1.434e+04,5.346
1.434e+04,1.276
1.434e+04,1.547
1.434e+04,-0.6954
1.434e+04,-3.154
1.435e+04,-0.9919
1.435e+04,0.3203
1.435e+04,-2.011
1.435e+04,1.106
1.435e+04,-2.822
1.435e+04,41.94
1.435e+04,4.014
1.435e+04,-29.1
1.436e+04,4.155
1.436e+04,-12.32
1.436e+04,1.872
1.436e+04,-4.462
1.436e+04,5.187
1.436e+04,-9.802
1.436e+04,-0.2797
1.437e+04,-7.705
1.437e+04,-1.477
1.437e+04,-1.813
1.437e+04,1.468
1.437e+04,1.435
1.437e+04,0.5233
1.437e+04,-7.131
1.437e+04,2.451
1.438e+04,-2.931
1.438e+04,-1.944
1.438e+04,-2.645
1.438e+04,-0.4607
1.438e+04,1.381
1.438e+04,2.067
1.438e+04,-1.773
1.439e+04,0.5447
1.439e+04,-4.867
1.439e+04,-1.405
1.439e+04,-3.89
1.439e+04,-0.6783
1.439e+04,0.05488
1.439e+04,0.52
1.439e+04,-2.499
1.44e+04,-1.434
1.44e+04,-3.978
1.44e+04,-2.492
1.44e+04,-0.6315
1.44e+04,0.1117
1.44e+04,-2.771
1.44e+04,-1.447
1.441e+04,2.395
1.441e+04,1.371
1.441e+04,-4.438
1.441e+04,-1.031
1.441e+04,-1.581
1.441e+04,-0.6698
1.441e+04,2.976
1.442e+04,0.958
1.442e+04,-15.39
1.442e+04,-4.656
1.442e+04,2.599
1.442e+04,2.363
1.442e+04,1.663
1.442e+04,1.39
1.442e+04,2.272
1.443e+04,1.546
1.443e+04,0.06141
1.443e+04,0.3634
1.443e+04,-2.89
1.443e+04,-1.408
1.443e+04,-1.595
1.443e+04,-0.6335
1.444e+04,0.9364
1.444e+04,0.5046
1.444e+04,-7.724
1.444e+04,-0.519
1.444e+04,-1.756
1.444e+04,-2.978
1.444e+04,2.422
1.444e+04,1.096
1.445e+04,4.634
1.445e+04,4.294
1.445e+04,-4.364
1.445e+04,-2.938
1.445e+04,4.131
1.445e+04,1.827
1.445e+04,-0.1273
1.446e+04,0.2594
1.446e+04,-0.3966
1.446e+04,-0.3414
1.446e+04,0.5055
1.446e+04,-0.194
1.446e+04,-1.448
1.446e+04,-0.7627
1.446e+04,-1.082
1.447e+04,-0.5154
1.447e+04,0.6901
1.447e+04,0.8479
1.447e+04,-0.574
1.447e+04,0.216
1.447e+04,-1.938
1.447e+04,-0.7886
1.448e+04,-1.31
1.448e+04,0.06054
1.448e+04,0.2786
1.448e+04,0.6304
1.448e+04,-3.956
1.448e+04,-2.139
1.448e+04,-1.305
1.449e+04,-0.9977
1.449e+04,-1.408
1.449e+04,-0.4601
1.449e+04,-5.128
1.449e+04,-2.502
1.449e+04,6.756
1.449e+04,4.881
1.449e+04,-11.64
1.45e+04,-6.994
1.45e+04,1.688
1.45e+04,2.088
1.45e+04,2.101
1.45e+04,2.108
1.45e+04,3.871
1.45e+04,-1.093
1.451e+04,-9.681
1.451e+04,-4.107
1.451e+04,-4.623
1.451e+04,-2.491
1.451e+04,-1.418
1.451e+04,-0.1003
1.451e+04,-3.055
1.451e+04,-1.263
1.452e+04,-1.509
1.452e+04,0.02734
1.452e+04,-4.337
1.452e+04,-1.436
1.452e+04,-3.351
1.452e+04,-1.632
1.452e+04,7.788
1.453e+04,0.02187
1.453e+04,0.07745
1.453e+04,3.342
1.453e+04,0.6559
1.453e+04,1.484
1.453e+04,-1.235
1.453e+04,2.119
1.453e+04,-2.366
1.454e+04,0.6053
1.454e+04,-0.2812
1.454e+04,-0.2928
1.454e+04,-1.293
1.454e+04,0.4784
1.454e+04,-1.634
1.454e+04,0.02294
1.455e+04,3.745
1.455e+04,2.101
1.455e+04,-1.703
1.455e+04,-1.477
1.455e+04,-1.625
1.455e+04,-0.4592
1.455e+04,-1.528
1.456e+04,0.4286
1.456e+04,-2.212
1.456e+04,0.02189
1.456e+04,-0.744
1.456e+04,-0.1971
1.456e+04,-4.429
1.456e+04,-0.3527
1.456e+04,-3.309
1.457e+04,-0.4192
1.457e+04,-7.222
1.457e+04,-2.171
1.457e+04,2.281
1.457e+04,1.691
1.457e+04,-0.9012
1.457e+04,1.101
1.458e+04,-7.997
1.458e+04,0.819
1.458e+04,-5.037
1.458e+04,0.1233
1.458e+04,3.745
1.458e+04,2.109
1.458e+04,-12.95
1.458e+04,-1.479
1.459e+04,-24
1.459e+04,2.173
1.459e+04,111.1
1.459e+04,-6.569
1.459e+04,4.449
1.459e+04,-9.77
1.459e+04,17.1
1.46e+04,-2.201
1.46e+04,9.27
1.46e+04,-3.17
1.46e+04,13.35
1.46e+04,-0.8154
1.46e+04,8.037
1.46e+04,0.499
1.46e+04,7.133
1.461e+04,0.5267
1.461e+04,-0.6022
1.461e+04,-0.7307
1.461e+04,-11.26
1.461e+04,8.61
1.461e+04,10.1
1.461e+04,-3.804
1.462e+04,6.23
1.462e+04,-2.385
1.462e+04,10.49
1.462e+04,1.529
1.462e+04,5.815
1.462e+04,-0.5107
1.462e+04,-0.6786
1.463e+04,-3.302
1.463e+04,5.69
1.463e+04,0.4906
1.463e+04,3.443
1.463e+04,-1.252
1.463e+04,-6.225
1.463e+04,1.543
1.463e+04,2.403
1.464e+04,0.7216
1.464e+04,1.786
1.464e+04,0.151
1.464e+04,2.559
1.464e+04,-0.04141
1.464e+04,3.658
1.464e+04,0.3235
1.465e+04,1.287
1.465e+04,-0.08839
1.465e+04,1.954
1.465e+04,0.06753
1.465e+04,-1.005
1.465e+04,-0.1726
1.465e+04,0.3911
1.465e+04,-0.3454
1.466e+04,-3.184
1.466e+04,-0.612
1.466e+04,-0.5278
1.466e+04,0.3476
1.466e+04,-3.832
1.466e+04,-1.128
1.466e+04,3.186
1.467e+04,1.727
1.467e+04,-3.779
1.467e+04,-0.839
1.467e+04,1.396
1.467e+04,0.1891
1.467e+04,0.9334
1.467e+04,0.01719
1.467e+04,-6.224
1.468e+04,-2.552
1.468e+04,-2.988
1.468e+04,1.114
1.468e+04,-1.601
1.468e+04,0.4072
1.468e+04,-2.257
1.468e+04,0.1481
1.469e+04,-0.6038
1.469e+04,0.5302
1.469e+04,2.639
1.469e+04,0.4475
1.469e+04,0.06623
1.469e+04,1.714
1.469e+04,-2.272
1.47e+04,0.383
1.47e+04,-28.15
1.47e+04,-1.224
1.47e+04,22.68
1.47e+04,-0.9532
1.47e+04,8.63
1.47e+04,-3.286
1.47e+04,2.055
1.471e+04,-5.434
1.471e+04,9.714
1.471e+04,2.859
1.471e+04,3.622
1.471e+04,-2.572
1.471e+04,3.088
1.471e+04,0.1803
1.472e+04,0.1106
1.472e+04,-0.08045
1.472e+04,3.327
1.472e+04,-2.151
1.472e+04,2.347
1.472e+04,2.31
1.472e+04,2.594
1.472e+04,0.7091
1.473e+04,-1.107
1.473e+04,-1.853
1.473e+04,2.799
1.473e+04,-0.03143
1.473e+04,3.094
1.473e+04,0.623
1.473e+04,4.031
1.474e+04,0.1818
1.474e+04,-3.131
1.474e+04,-3.372
1.474e+04,8.701
1.474e+04,6.893
1.474e+04,2.685
1.474e+04,0.4902
1.474e+04,0.8946
1.475e+04,0.04793
1.475e+04,3.45
1.475e+04,1.306
1.475e+04,-0.1017
1.475e+04,-2.895
1.475e+04,7.56
1.475e+04,7.944
1.476e+04,7.46
1.476e+04,2.016
1.476e+04,3.411
1.476e+04,-0.5457
1.476e+04,-2.409
1.476e+04,11.87
1.476e+04,-12.4
1.477e+04,-8.678
1.477e+04,-11.2
1.477e+04,-6.766
1.477e+04,-13.43
1.477e+04,-9.345
1.477e+04,-3.799
1.477e+04,-3.482
1.477e+04,6.176
1.478e+04,3.959
1.478e+04,6.061
1.478e+04,1.537
1.478e+04,-10.29
1.478e+04,-9.936
1.478e+04,-1.517
1.478e+04,11.13
1.479e+04,37.63
1.479e+04,23.25
1.479e+04,-11.12
1.479e+04,-6.918
1.479e+04,-45.42
1.479e+04,-21.72
1.479e+04,35.08
1.479e+04,20.94
1.48e+04,-16.52
1.48e+04,-16.81
1.48e+04,2.092
1.48e+04,1.496
1.48e+04,11.79
1.48e+04,5.46
1.48e+04,4.092
1.481e+04,4.412
1.481e+04,0.9901
1.481e+04,0.867
1.481e+04,6.436
1.481e+04,4.53
1.481e+04,4.044
1.481e+04,1.345
1.481e+04,3.061
1.482e+04,2.194
1.482e+04,-1.152
1.482e+04,-1.073
1.482e+04,1.483
1.482e+04,1.056
1.482e+04,2.604
1.482e+04,1.367
1.483e+04,3.073
1.483e+04,-0.7854
1.483e+04,3.309
1.483e+04,4.459
1.483e+04,4.907
1.483e+04,4.079
1.483e+04,5.636
1.484e+04,2.146
1.484e+04,-10.56
1.484e+04,-3.557
1.484e+04,11.11
1.484e+04,2.906
1.484e+04,-10.21
1.484e+04,-6.378
1.484e+04,-6.17
1.485e+04,-2.927
1.485e+04,-26.54
1.485e+04,-21.91
1.485e+04,30.46
1.485e+04,17.13
1.485e+04,18.06
1.485e+04,9.988
1.486e+04,13.81
1.486e+04,8.282
1.486e+04,9.014
1.486e+04,4.402
1.486e+04,-3.597
1.486e+04,-2.972
1.486e+04,4.562
1.486e+04,1.104
1.487e+04,1.081
1.487e+04,-0.7593
1.487e+04,13.58
1.487e+04,4.803
1.487e+04,-6.808
1.487e+04,1.679
1.487e+04,-3.86
1.488e+04,0.7847
1.488e+04,7.265
1.488e+04,6.191
1.488e+04,-3.213
1.488e+04,-1.242
1.488e+04,-6.095
1.488e+04,-1.936
1.488e+04,2.606
1.489e+04,1.767
1.489e+04,2.78
1.489e+04,1.139
1.489e+04,-1.386
1.489e+04,2.233
1.489e+04,-1.778
1.489e+04,-1.81
1.49e+04,0.06736
1.49e+04,0.08737
1.49e+04,4.797
1.49e+04,3.065
1.49e+04,1.315
1.49e+04,0.8601
1.49e+04,-4.791
1.491e+04,-2.424
1.491e+04,-1.101
1.491e+04,-0.7728
1.491e+04,2.581
1.491e+04,1.515
1.491e+04,0.7451
1.491e+04,-3.009
1.491e+04,-7.898
1.492e+04,-1.992
1.492e+04,-0.5167
1.492e+04,0.7674
1.492e+04,-4.501
1.492e+04,-2.293
1.492e+04,2.628
1.492e+04,2.098
1.493e+04,-4.118
1.493e+04,-2.614
1.493e+04,-2.492
1.493e+04,-2.25
1.493e+04,-1.748
1.493e+04,0.3243
1.493e+04,4.828
1.493e+04,-4.053
1.494e+04,9.845
1.494e+04,1.959
1.494e+04,6.562
1.494e+04,2.846
1.494e+04,6.855
1.494e+04,3.3
1.494e+04,3.12
1.495e+04,1.232
1.495e+04,-3.701
1.495e+04,-2.984
1.495e+04,-0.4824
1.495e+04,-0.4808
1.495e+04,3.416
1.495e+04,2.65
1.495e+04,-4.599
1.496e+04,-0.8207
1.496e+04,-6.704
1.496e+04,-6.305
1.496e+04,4.437
1.496e+04,1.91
1.496e+04,11.36
1.496e+04,6.118
1.497e+04,-7.007
1.497e+04,-5.199
1.497e+04,7.225
1.497e+04,4.702
1.497e+04,1.021
1.497e+04,0.06292
1.497e+04,0.8756
1.497e+04,0.2016
1.498e+04,0.3311
1.498e+04,1.041
1.498e+04,-1.184
1.498e+04,-1.274
1.498e+04,0.03876
1.498e+04,-0.2139
1.498e+04,3.991
1.499e+04,2.378
1.499e+04,1.387
1.499e+04,0.4943
1.499e+04,-2.096
1.499e+04,-1.8
1.499e+04,0.6573
1.499e+04,0.1684
